date,name,place,price
2017-11-21,葱,云南/广州,7.4
2017-11-22,葱,云南/广州,7.4
2017-11-23,葱,云南/广州,7.4
2017-11-24,葱,云南/广州,7.4
2017-11-25,葱,云南/广州,7.5
2017-11-26,葱,云南/广州,7.5
2017-11-27,葱,云南/广州,7.5
2017-11-28,葱,云南/广州,7.4
2017-11-29,葱,云南/广州,8.0
2017-11-30,葱,云南/广州,8.0
2017-12-01,葱,云南/广州,8.0
2017-12-02,葱,云南/广州,8.0
2017-12-03,葱,云南/广州,8.0
2017-12-04,葱,云南/广州,8.0
2017-12-05,葱,云南/广州,8.0
2017-12-06,葱,云南/广州,8.0
2017-12-07,葱,云南/广州,8.0
2017-12-08,葱,云南/广州,8.0
2017-12-09,葱,云南/广州,8.0
2017-12-10,葱,云南/广州,8.0
2017-12-11,葱,云南/广州,7.8
2017-12-12,葱,云南/广州,7.8
2017-12-13,葱,云南/广州,7.8
2017-12-14,葱,云南/广州,7.8
2017-12-15,葱,云南/广州,7.8
2017-12-16,葱,云南/广州,7.6
2017-12-17,葱,云南/广州,7.5
2017-12-18,葱,云南/广州,7.4
2017-12-19,葱,云南/广州,7.4
2017-12-20,葱,云南/广州,7.4
2017-12-21,葱,云南/广州,7.8
2017-12-22,葱,云南/广州,7.8
2017-12-23,葱,云南/广州,7.8
2017-12-24,葱,云南/广州,7.8
2017-12-25,葱,云南/广州,7.8
2017-12-26,葱,云南/广州,7.8
2017-12-27,葱,云南/广州,7.8
2017-12-28,葱,云南/广州,7.8
2017-12-29,葱,云南/广州,7.8
2017-12-30,葱,云南/广州,7.8
2017-12-31,葱,云南/广州,7.8
2018-01-01,葱,云南/广州,7.9
2018-01-02,葱,云南/广州,7.9
2018-01-03,葱,云南/广州,7.9
2018-01-04,葱,云南/广州,7.7
2018-01-05,葱,云南/广州,7.7
2018-01-06,葱,云南/广州,7.5
2018-01-07,葱,云南/广州,7.3
2018-01-08,葱,云南/广州,7.2
2018-01-09,葱,云南/广州,6.9
2018-01-10,葱,云南/广州,7.3
2018-01-11,葱,云南/广州,7.6
2018-01-12,葱,34/广州,7.8
2018-01-13,葱,34/广州,7.5
2018-01-14,葱,34/广州,7.2
2018-01-15,葱,34/广州,7.0
2018-01-16,葱,34/广州,6.8
2018-01-17,葱,34/广州,6.8
2018-01-18,葱,34/广州,7.0
2018-01-19,葱,34/广州,7.3
2018-01-20,葱,南海/广州,7.1
2018-01-21,葱,南海/广州,7.1
2018-01-22,葱,南海/广州,7.1
2018-01-23,葱,南海/广州,7.1
2018-01-24,葱,南海/广州,7.3
2018-01-26,葱,南海/广州,7.3
2018-01-27,葱,南海/广州,7.3
2018-01-28,葱,南海/广州,7.3
2018-01-29,葱,南海/广州,7.4
2018-01-30,葱,南海/广州,7.3
2018-01-31,葱,南海/广州,7.3
2018-02-01,葱,南海/广州,7.3
2018-02-02,葱,南海/云南,7.2
2018-02-03,葱,南海/云南,7.0
2018-02-04,葱,南海/云南,7.1
2018-02-05,葱,南海/云南,7.0
2018-02-06,葱,南海/云南,6.8
2018-02-07,葱,南海/云南,7.0
2018-02-08,葱,南海/云南,7.0
2018-02-09,葱,云南/广州,7.0
2018-02-10,葱,云南/广州,7.0
2018-02-11,葱,云南/广州,7.5
2018-02-12,葱,云南/广州,7.2
2018-02-13,葱,云南/广州,7.0
2018-02-14,葱,云南/广州,7.0
2018-02-15,葱,云南/广州,7.0
2018-02-16,葱,云南/广州,7.0
2018-02-17,葱,云南/广州,7.1
2018-02-18,葱,云南/广州,7.0
2018-02-19,葱,云南/广州,6.9
2018-02-20,葱,云南/广州,7.0
2018-02-21,葱,云南/广州,7.0
2018-02-22,葱,云南/广州,7.0
2018-02-23,葱,云南/广州,6.8
2018-02-24,葱,云南/广州,6.9
2018-02-25,葱,云南/广州,7.0
2018-02-26,葱,云南/广州,7.0
2018-02-27,葱,云南/广州,7.0
2018-02-28,葱,云南/广州,7.1
2018-03-01,葱,云南/广州,7.0
2018-03-02,葱,云南/广州,6.8
2018-03-03,葱,云南/广州,6.7
2018-03-04,葱,云南/广州,6.7
2018-03-05,葱,云南/广州,6.7
2018-03-06,葱,云南/广州,6.7
2018-03-07,葱,云南/广州,6.7
2018-03-08,葱,云南/广州,6.7
2018-03-09,葱,云南/广州,6.7
2018-03-10,葱,云南/广州,6.7
2018-03-11,葱,云南/广州,6.4
2018-03-12,葱,云南/广州,6.4
2018-03-13,葱,云南/广州,6.4
2018-03-14,葱,云南/广州,6.4
2018-03-15,葱,云南/广州,6.3
2018-03-16,葱,云南/广州,5.9
2018-03-17,葱,云南/广州,5.6
2018-03-18,葱,云南/广州,5.3
2018-03-19,葱,云南/广州,5.3
2018-03-20,葱,云南/广州,5.3
2018-03-21,葱,云南/广州,5.3
2018-03-22,葱,云南/广州,5.3
2018-03-23,葱,云南/广州,5.1
2018-03-24,葱,云南/广州,5.0
2018-03-25,葱,云南/广州,5.1
2018-03-26,葱,云南/广州,5.0
2018-03-27,葱,云南/广州,5.0
2018-03-28,葱,云南/广州,5.0
2018-03-29,葱,云南/广州,4.8
2018-03-30,葱,云南/广州,4.7
2018-03-31,葱,云南/广州,4.5
2018-04-01,葱,云南/广州,4.5
2018-04-02,葱,云南/广州,4.5
2018-04-03,葱,云南/广州,4.0
2018-04-04,葱,云南/广州,4.0
2018-04-05,葱,云南/广州,4.0
2018-04-06,葱,云南/广州,4.0
2018-04-07,葱,云南/广州,4.0
2018-04-08,葱,云南/广州,4.0
2018-04-09,葱,云南/广州,4.0
2018-04-10,葱,云南/广州,4.0
2018-04-11,葱,云南/广州,4.0
2018-04-12,葱,云南/广州,4.0
2018-04-13,葱,云南/广州,3.8
2018-04-14,葱,云南/广州,3.8
2018-04-15,葱,云南/广州,3.6
2018-04-16,葱,云南/广州,3.6
2018-04-17,葱,云南/广州,3.6
2018-04-18,葱,云南/广州,3.6
2018-04-19,葱,云南/广州,3.6
2018-04-21,葱,云南/广州,3.6
2018-04-22,葱,云南/广州,3.6
2018-04-23,葱,云南/广州,3.9
2018-04-24,葱,云南/广州,4.0
2018-04-25,葱,云南/广州,4.2
2018-04-26,葱,云南/广州,4.2
2018-04-27,葱,南海/云南,4.2
2018-04-28,葱,南海/云南,4.2
2018-04-29,葱,南海/云南,4.2
2018-04-30,葱,南海/云南,4.5
2018-05-01,葱,南海/云南,4.8
2018-05-02,葱,南海/云南,5.0
2018-05-03,葱,南海/云南,5.0
2018-05-04,葱,云南/广州,5.2
2018-05-05,葱,云南/广州,5.5
2018-05-06,葱,云南/广州,5.7
2018-05-07,葱,云南/广州,5.9
2018-05-08,葱,云南/广州,6.2
2018-05-09,葱,云南/广州,6.5
2018-05-10,葱,云南/广州,6.6
2018-05-11,葱,云南/花都,6.7
2018-05-12,葱,云南/花都,6.6
2018-05-13,葱,云南/花都,6.7
2018-05-14,葱,云南/花都,6.6
2018-05-15,葱,云南/花都,6.4
2018-05-16,葱,云南/花都,6.2
2018-05-17,葱,云南/花都,6.1
2018-05-18,葱,云南/花都,6.1
2018-05-19,葱,云南/花都,6.2
2018-05-20,葱,云南/花都,6.2
2018-05-21,葱,云南/花都,6.1
2018-05-22,葱,云南/花都,6.2
2018-05-23,葱,云南/花都,6.1
2018-05-24,葱,云南/花都,6.2
2018-05-25,葱,云南/花都,6.1
2018-05-26,葱,云南/花都,6.2
2018-05-27,葱,云南/花都,6.2
2018-05-28,葱,云南/花都,6.2
2018-05-29,葱,云南/花都,6.1
2018-05-30,葱,云南/花都,6.2
2018-05-31,葱,云南/花都,6.1
2018-06-01,葱,云南/花都,6.2
2018-06-02,葱,云南/花都,6.5
2018-06-03,葱,云南/花都,6.8
2018-06-04,葱,云南/花都,6.8
2018-06-05,葱,云南/花都,6.9
2018-06-06,葱,云南/花都,6.8
2018-06-07,葱,云南/花都,7.0
2018-06-08,葱,云南/花都,7.0
2018-06-09,葱,云南/花都,7.0
2018-06-10,葱,云南/花都,7.3
2018-06-12,葱,云南/花都,7.0
2018-06-13,葱,云南/花都,7.0
2018-06-14,葱,云南/花都,6.3
2018-06-15,葱,广东/花都,5.8
2018-06-16,葱,广东/花都,5.7
2018-06-17,葱,广东/花都,5.7
2018-06-18,葱,广东/花都,5.5
2018-06-19,葱,广东/花都,5.4
2018-06-20,葱,广东/花都,5.4
2018-06-21,葱,广东/花都,5.4
2018-06-22,葱,云南/花都,5.8
2018-06-23,葱,云南/花都,6.0
2018-06-24,葱,云南/花都,6.0
2018-06-25,葱,云南/花都,6.2
2018-06-26,葱,云南/花都,6.2
2018-06-27,葱,云南/花都,6.2
2018-06-28,葱,云南/花都,6.2
2018-06-29,葱,云南/花都,6.2
2018-06-30,葱,云南/花都,6.2
2018-07-01,葱,云南/花都,6.3
2018-07-02,葱,云南/花都,6.3
2018-07-03,葱,云南/花都,6.5
2018-07-04,葱,云南/花都,6.5
2018-07-05,葱,云南/花都,6.3
2018-07-06,葱,云南/南海,6.2
2018-07-07,葱,云南/南海,6.1
2018-07-08,葱,云南/南海,5.7
2018-07-09,葱,云南/南海,5.9
2018-07-10,葱,云南/南海,5.9
2018-07-11,葱,云南/南海,6.0
2018-07-12,葱,云南/南海,6.1
2018-07-13,葱,云南/南海,6.2
2018-07-14,葱,云南/南海,6.3
2018-07-15,葱,云南/南海,6.7
2018-07-16,葱,云南/南海,6.8
2018-07-17,葱,云南/南海,6.2
2018-07-18,葱,云南/南海,6.4
2018-07-19,葱,云南/南海,6.2
2018-07-20,葱,云南/南海,5.8
2018-07-21,葱,云南/南海,5.5
2018-07-22,葱,云南/南海,5.6
2018-07-23,葱,云南/南海,5.6
2018-07-24,葱,云南/南海,5.0
2018-07-25,葱,云南/南海,4.7
2018-07-26,葱,云南/南海,4.9
2018-07-27,葱,云南/南海,5.0
2018-07-28,葱,云南/南海,5.0
2018-07-29,葱,云南/南海,5.1
2018-07-30,葱,云南/南海,5.3
2018-07-31,葱,云南/南海,5.5
2018-08-01,葱,云南/南海,5.1
2018-08-02,葱,云南/南海,5.2
2018-08-03,葱,云南/南海,4.8
2018-08-04,葱,云南/南海,4.8
2018-08-05,葱,云南/南海,4.7
2018-08-06,葱,云南/南海,4.7
2018-08-07,葱,云南/南海,4.7
2018-08-08,葱,云南/南海,4.8
2018-08-09,葱,云南/南海,4.8
2018-08-10,葱,云南/南海,5.0
2018-08-11,葱,云南/南海,5.0
2018-08-12,葱,云南/南海,4.9
2018-08-13,葱,云南/南海,5.0
2018-08-14,葱,云南/南海,5.2
2018-08-15,葱,云南/南海,5.5
2018-08-16,葱,云南/南海,5.5
2018-08-17,葱,云南/南海,5.6
2018-08-18,葱,云南/南海,5.7
2018-08-19,葱,云南/南海,5.8
2018-08-20,葱,云南/南海,6.3
2018-08-21,葱,云南/南海,6.2
2018-08-22,葱,云南/南海,6.0
2018-08-23,葱,云南/南海,5.9
2018-08-24,葱,云南/南海,6.0
2018-08-25,葱,云南/南海,6.2
2018-08-26,葱,云南/南海,6.1
2018-08-27,葱,云南/南海,6.3
2018-08-28,葱,云南/南海,6.4
2018-08-29,葱,云南/南海,6.5
2018-08-30,葱,云南/南海,6.6
2018-08-31,葱,云南/南海,6.7
2018-09-01,葱,云南/南海,6.6
2018-09-02,葱,云南/南海,6.5
2018-09-03,葱,云南/南海,6.3
2018-09-04,葱,云南/南海,6.2
2018-09-05,葱,云南/南海,6.2
2018-09-06,葱,云南/南海,6.3
2018-09-07,葱,云南/花都,6.5
2018-09-08,葱,云南/花都,6.7
2018-09-09,葱,云南/花都,6.8
2018-09-10,葱,云南/花都,7.0
2018-09-11,葱,云南/花都,7.1
2018-09-12,葱,云南/花都,7.2
2018-09-13,葱,云南/花都,7.5
2018-09-14,葱,云南/增城,7.4
2018-09-15,葱,云南/增城,7.5
2018-09-16,葱,云南/增城,7.5
2018-09-17,葱,云南/增城,7.8
2018-09-18,葱,云南/增城,7.9
2018-09-19,葱,云南/增城,8.0
2018-09-20,葱,云南/增城,8.2
2018-09-21,葱,云南/增城,8.3
2018-09-22,葱,云南/增城,8.5
2018-09-23,葱,云南/增城,8.6
2018-09-24,葱,云南/增城,8.6
2018-09-25,葱,云南/增城,8.4
2018-09-26,葱,云南/增城,8.2
2018-09-27,葱,云南/增城,8.1
2018-09-28,葱,云南/增城,7.9
2018-09-29,葱,云南/增城,8.0
2018-09-30,葱,云南/增城,8.0
2018-10-01,葱,云南/增城,7.9
2018-10-02,葱,云南/增城,8.0
2018-10-03,葱,云南/增城,8.5
2018-10-04,葱,云南/增城,9.0
2018-10-05,葱,云南/增城,8.5
2018-10-06,葱,云南/增城,8.6
2018-10-07,葱,云南/增城,8.5
2018-10-08,葱,云南/增城,8.5
2018-10-09,葱,云南/增城,8.6
2018-10-10,葱,云南/增城,8.5
2018-10-11,葱,云南/增城,8.6
2018-10-12,葱,云南/增城,8.7
2018-10-13,葱,云南/增城,8.6
2018-10-14,葱,云南/增城,8.7
2018-10-15,葱,云南/增城,8.7
2018-10-16,葱,云南/增城,8.6
2018-10-17,葱,云南/增城,8.6
2018-10-18,葱,云南/增城,8.6
2018-10-19,葱,云南/增城,8.0
2018-10-20,葱,云南/增城,7.8
2018-10-21,葱,云南/增城,8.0
2018-10-22,葱,云南/增城,8.2
2018-10-23,葱,云南/增城,8.0
2018-10-24,葱,云南/增城,6.8
2018-10-25,葱,云南/增城,6.7
2018-10-26,葱,云南/增城,6.5
2018-10-27,葱,云南/增城,6.3
2018-10-28,葱,云南/增城,6.4
2018-10-29,葱,云南/增城,6.3
2018-10-30,葱,云南/增城,6.4
2018-10-31,葱,云南/增城,6.3
2018-11-01,葱,云南/增城,6.5
2018-11-02,葱,云南/增城,6.3
2018-11-03,葱,云南/增城,6.4
2018-11-04,葱,云南/增城,6.3
2018-11-05,葱,云南/增城,6.3
2018-11-06,葱,云南/增城,6.5
2018-11-07,葱,云南/增城,6.6
2018-11-08,葱,云南/增城,6.5
2018-11-09,葱,云南/增城,6.6
2018-11-10,葱,云南/增城,6.5
2018-11-12,葱,云南/增城,6.1
2018-11-13,葱,云南/增城,6.2
2018-11-14,葱,云南/增城,6.3
2018-11-15,葱,云南/增城,6.4
2018-11-16,葱,云南/增城,6.3
2018-11-17,葱,云南/增城,6.0
2018-11-18,葱,云南/增城,5.5
2018-11-19,葱,云南/增城,5.6
2018-11-20,葱,云南/增城,5.5
2018-11-21,葱,云南/增城,6.0
2018-11-22,葱,云南/增城,5.5
2018-11-23,葱,河南/增城,5.7
2018-11-24,葱,河南/增城,5.8
2018-11-25,葱,河南/增城,5.7
2018-11-26,葱,河南/增城,5.8
2018-11-27,葱,河南/增城,5.7
2018-11-28,葱,河南/增城,5.8
2018-11-29,葱,河南/增城,5.5
2018-11-30,葱,云南/增城,5.6
2018-12-01,葱,云南/增城,5.7
