date,name,place,price
2017-10-14,园椒,山西/辽宁,3.0
2017-10-15,园椒,山西/辽宁,2.9
2017-10-16,园椒,山西/辽宁,2.9
2017-10-17,园椒,山西/辽宁,2.9
2017-10-18,园椒,山西/辽宁,2.9
2017-10-19,园椒,山西/辽宁,2.9
2017-10-20,园椒,山西/辽宁,2.9
2017-10-21,园椒,山西/辽宁,2.9
2017-10-22,园椒,山西/辽宁,2.8
2017-10-23,园椒,山西/辽宁,3.0
2017-10-24,园椒,山西/辽宁,2.8
2017-10-25,园椒,山西/辽宁,2.8
2017-10-26,园椒,山西/辽宁,2.8
2017-10-27,园椒,山西/辽宁,2.7
2017-10-28,园椒,山西/辽宁,2.7
2017-10-29,园椒,山西/辽宁,2.7
2017-10-30,园椒,山西/辽宁,2.7
2017-10-31,园椒,山西/辽宁,2.7
2017-11-01,园椒,山西/辽宁,2.7
2017-11-02,园椒,山西/辽宁,2.8
2017-11-03,园椒,山西/辽宁,2.8
2017-11-04,园椒,山西/辽宁,2.8
2017-11-05,园椒,山西/辽宁,2.8
2017-11-06,园椒,山西/辽宁,2.8
2017-11-07,园椒,山西/辽宁,2.8
2017-11-08,园椒,山西/辽宁,2.8
2017-11-09,园椒,山西/辽宁,2.8
2017-11-10,园椒,山西/辽宁,2.8
2017-11-11,园椒,山西/辽宁,2.8
2017-11-12,园椒,山西/辽宁,2.8
2017-11-13,园椒,山西/辽宁,2.8
2017-11-14,园椒,山西/辽宁,3.0
2017-11-15,园椒,山西/辽宁,3.0
2017-11-16,园椒,山西/辽宁,3.0
2017-11-17,园椒,山西/辽宁,3.2
2017-11-18,园椒,山西/辽宁,3.3
2017-11-19,园椒,山西/辽宁,3.3
2017-11-20,园椒,山西/辽宁,3.3
2017-11-21,园椒,山西/辽宁,3.4
2017-11-22,园椒,山西/辽宁,3.3
2017-11-23,园椒,山西/辽宁,3.5
2017-11-24,园椒,山西/辽宁,3.5
2017-11-25,园椒,山西/辽宁,3.8
2017-11-26,园椒,山西/辽宁,3.7
2017-11-27,园椒,山西/辽宁,3.5
2017-11-28,园椒,山西/辽宁,3.5
2017-11-29,园椒,山西/辽宁,3.6
2017-11-30,园椒,山西/辽宁,3.6
2017-12-01,园椒,山西/辽宁,3.4
2017-12-02,园椒,山西/辽宁,3.2
2017-12-03,园椒,山西/辽宁,3.1
2017-12-04,园椒,山西/辽宁,3.1
2017-12-05,园椒,山西/辽宁,3.2
2017-12-06,园椒,山西/辽宁,3.2
2017-12-07,园椒,山西/辽宁,3.0
2017-12-08,园椒,山西/辽宁,3.0
2017-12-09,园椒,山西/辽宁,3.0
2017-12-10,园椒,山西/辽宁,3.0
2017-12-11,园椒,山西/辽宁,3.3
2017-12-12,园椒,山西/辽宁,3.4
2017-12-13,园椒,山西/辽宁,3.8
2017-12-14,园椒,山西/辽宁,3.6
2017-12-15,园椒,山西/辽宁,3.4
2017-12-16,园椒,山西/辽宁,3.5
2017-12-17,园椒,山西/辽宁,3.6
2017-12-18,园椒,山西/辽宁,3.4
2017-12-19,园椒,山西/辽宁,3.4
2017-12-20,园椒,山西/辽宁,3.5
2017-12-21,园椒,山西/辽宁,3.5
2017-12-22,园椒,山西/辽宁,3.5
2017-12-23,园椒,山西/辽宁,3.5
2017-12-24,园椒,山西/辽宁,3.5
2017-12-25,园椒,山西/辽宁,3.5
2017-12-26,园椒,山西/辽宁,3.5
2017-12-27,园椒,山西/辽宁,3.5
2017-12-28,园椒,山西/辽宁,3.5
2017-12-29,园椒,山西/辽宁,3.5
2017-12-30,园椒,山西/辽宁,3.5
2017-12-31,园椒,山西/辽宁,3.5
2018-01-01,园椒,山西/辽宁,3.5
2018-01-02,园椒,山西/辽宁,3.5
2018-01-03,园椒,山西/辽宁,3.3
2018-01-04,园椒,山西/辽宁,3.2
2018-01-05,园椒,山西/辽宁,3.4
2018-01-06,园椒,山西/辽宁,3.5
2018-01-07,园椒,山西/辽宁,3.5
2018-01-08,园椒,山西/辽宁,3.4
2018-01-09,园椒,山西/辽宁,3.5
2018-01-10,园椒,山西/辽宁,3.6
2018-01-11,园椒,山西/辽宁,3.5
2018-01-12,园椒,福建/海南,3.6
2018-01-13,园椒,福建/海南,3.5
2018-01-14,园椒,福建/海南,3.4
2018-01-15,园椒,福建/海南,3.3
2018-01-16,园椒,福建/海南,3.2
2018-01-17,园椒,福建/海南,3.2
2018-01-18,园椒,福建/海南,3.3
2018-01-19,园椒,福建/海南,3.3
2018-01-20,园椒,福建/海南,3.3
2018-01-21,园椒,福建/海南,3.3
2018-01-22,园椒,福建/海南,3.3
2018-01-23,园椒,福建/海南,3.0
2018-01-24,园椒,福建/海南,3.0
2018-01-26,园椒,福建/海南,3.0
2018-01-27,园椒,福建/海南,3.0
2018-01-28,园椒,福建/海南,3.0
2018-01-29,园椒,福建/海南,3.0
2018-01-30,园椒,福建/海南,3.0
2018-01-31,园椒,福建/海南,3.0
2018-02-01,园椒,福建/海南,3.0
2018-02-02,园椒,福建,3.2
2018-02-03,园椒,福建,3.2
2018-02-04,园椒,福建,3.1
2018-02-05,园椒,福建,3.2
2018-02-06,园椒,福建,3.1
2018-02-07,园椒,福建,3.3
2018-02-08,园椒,福建,3.3
2018-02-09,园椒,福建,3.4
2018-02-10,园椒,福建,3.5
2018-02-11,园椒,福建,3.6
2018-02-12,园椒,福建,3.5
2018-02-13,园椒,福建,3.5
2018-02-14,园椒,福建,3.5
2018-02-15,园椒,福建,3.3
2018-02-16,园椒,福建,3.5
2018-02-17,园椒,福建,3.4
2018-02-18,园椒,福建,3.5
2018-02-19,园椒,福建,3.6
2018-02-20,园椒,福建,3.5
2018-02-21,园椒,福建,3.8
2018-02-22,园椒,福建,3.6
2018-02-23,园椒,福建,3.6
2018-02-24,园椒,福建,3.5
2018-02-25,园椒,福建,3.4
2018-02-26,园椒,福建,3.45
2018-02-27,园椒,福建,3.3
2018-02-28,园椒,福建,3.4
2018-03-01,园椒,福建,3.3
2018-03-02,园椒,海南/福建,3.2
2018-03-03,园椒,海南/福建,3.2
2018-03-04,园椒,海南/福建,3.2
2018-03-05,园椒,海南/福建,3.2
2018-03-06,园椒,海南/福建,3.2
2018-03-07,园椒,海南/福建,3.2
2018-03-08,园椒,海南/福建,3.2
2018-03-09,园椒,海南/福建,3.2
2018-03-10,园椒,海南/福建,3.2
2018-03-11,园椒,海南/福建,3.1
2018-03-12,园椒,海南/福建,3.0
2018-03-13,园椒,海南/福建,3.0
2018-03-14,园椒,海南/福建,3.0
2018-03-15,园椒,海南/福建,3.1
2018-03-16,园椒,海南/福建,3.2
2018-03-17,园椒,海南/福建,3.2
2018-03-18,园椒,海南/福建,3.2
2018-03-19,园椒,海南/福建,3.2
2018-03-20,园椒,海南/福建,3.2
2018-03-21,园椒,海南/福建,3.2
2018-03-22,园椒,海南/福建,3.3
2018-03-23,园椒,海南/湛江,3.2
2018-03-24,园椒,海南/湛江,3.0
2018-03-25,园椒,海南/湛江,3.1
2018-03-26,园椒,海南/湛江,3.0
2018-03-27,园椒,海南/湛江,3.0
2018-03-28,园椒,海南/湛江,3.1
2018-03-29,园椒,海南/湛江,3.1
2018-03-30,园椒,海南/福建,3.1
2018-03-31,园椒,海南/福建,3.0
2018-04-01,园椒,海南/福建,3.1
2018-04-02,园椒,海南/福建,3.1
2018-04-03,园椒,海南/福建,3.3
2018-04-04,园椒,海南/福建,3.3
2018-04-05,园椒,海南/福建,3.2
2018-04-06,园椒,海南/山东,3.3
2018-04-07,园椒,海南/山东,3.4
2018-04-08,园椒,海南/山东,3.4
2018-04-09,园椒,海南/山东,3.5
2018-04-10,园椒,海南/山东,3.5
2018-04-11,园椒,海南/山东,3.5
2018-04-12,园椒,海南/山东,3.4
2018-04-13,园椒,海南/山东,3.2
2018-04-14,园椒,海南/山东,3.2
2018-04-15,园椒,海南/山东,3.2
2018-04-16,园椒,海南/山东,3.1
2018-04-17,园椒,海南/山东,3.1
2018-04-18,园椒,海南/山东,3.1
2018-04-19,园椒,海南/山东,3.1
2018-04-21,园椒,海南/山东,3.0
2018-04-22,园椒,海南/山东,3.0
2018-04-23,园椒,海南/山东,3.0
2018-04-24,园椒,海南/山东,3.0
2018-04-25,园椒,海南/山东,3.0
2018-04-26,园椒,海南/山东,3.0
2018-04-27,园椒,海南/福建,3.0
2018-04-28,园椒,海南/福建,3.0
2018-04-29,园椒,海南/福建,3.0
2018-04-30,园椒,海南/福建,2.9
2018-05-01,园椒,海南/福建,2.8
2018-05-02,园椒,海南/福建,2.9
2018-05-03,园椒,海南/福建,2.9
2018-05-04,园椒,山东/福建,3.0
2018-05-05,园椒,山东/福建,3.2
2018-05-06,园椒,山东/福建,3.3
2018-05-07,园椒,山东/福建,3.3
2018-05-08,园椒,山东/福建,3.3
2018-05-09,园椒,山东/福建,3.2
2018-05-10,园椒,山东/福建,3.4
2018-05-11,园椒,山东/海南,3.5
2018-05-12,园椒,山东/海南,3.6
2018-05-13,园椒,山东/海南,3.6
2018-05-14,园椒,山东/海南,3.6
2018-05-15,园椒,山东/海南,3.6
2018-05-16,园椒,山东/海南,3.5
2018-05-17,园椒,山东/海南,3.5
2018-05-18,园椒,山东/福建,3.5
2018-05-19,园椒,山东/福建,3.7
2018-05-20,园椒,山东/福建,3.8
2018-05-21,园椒,山东/福建,3.7
2018-05-22,园椒,山东/福建,3.7
2018-05-23,园椒,山东/福建,3.6
2018-05-24,园椒,山东/福建,3.7
2018-05-25,园椒,山东/福建,3.7
2018-05-26,园椒,山东/福建,3.6
2018-05-27,园椒,山东/福建,3.6
2018-05-28,园椒,山东/福建,3.6
2018-05-29,园椒,山东/福建,3.5
2018-05-30,园椒,山东/福建,3.5
2018-05-31,园椒,山东/福建,3.6
2018-06-01,园椒,山东/福建,3.6
2018-06-02,园椒,山东/福建,3.5
2018-06-03,园椒,山东/福建,3.6
2018-06-04,园椒,山东/福建,3.6
2018-06-05,园椒,山东/福建,3.7
2018-06-06,园椒,山东/福建,3.6
2018-06-07,园椒,山东/福建,3.7
2018-06-08,园椒,山东/福建,3.7
2018-06-09,园椒,山东/福建,3.7
2018-06-10,园椒,山东/福建,3.8
2018-06-12,园椒,山东/福建,3.7
2018-06-13,园椒,山东/福建,3.8
2018-06-14,园椒,山东/福建,3.7
2018-06-15,园椒,山东/福建,3.5
2018-06-16,园椒,山东/福建,3.6
2018-06-17,园椒,山东/福建,3.6
2018-06-18,园椒,山东/福建,3.7
2018-06-19,园椒,山东/福建,3.6
2018-06-20,园椒,山东/福建,3.6
2018-06-21,园椒,山东/福建,3.7
2018-06-22,园椒,山东,4.0
2018-06-23,园椒,山东,4.0
2018-06-24,园椒,山东,4.0
2018-06-25,园椒,山东,4.0
2018-06-26,园椒,山东,4.1
2018-06-27,园椒,山东,3.8
2018-06-28,园椒,山东,3.6
2018-06-29,园椒,山东,3.6
2018-06-30,园椒,山东,3.6
2018-07-01,园椒,山东,3.5
2018-07-02,园椒,山东,3.5
2018-07-03,园椒,山东,3.5
2018-07-04,园椒,山东,3.4
2018-07-05,园椒,山东,3.4
2018-07-06,园椒,山西/福建,3.4
2018-07-07,园椒,山西/福建,3.4
2018-07-08,园椒,山西/福建,3.4
2018-07-09,园椒,山西/福建,3.4
2018-07-10,园椒,山西/福建,3.4
2018-07-11,园椒,山西/福建,3.4
2018-07-12,园椒,山西/福建,3.2
2018-07-13,园椒,山西/福建,3.2
2018-07-14,园椒,山西/福建,3.2
2018-07-15,园椒,山西/福建,3.1
2018-07-16,园椒,山西/福建,3.2
2018-07-17,园椒,山西/福建,3.1
2018-07-18,园椒,山西/福建,3.2
2018-07-19,园椒,山西/福建,3.1
2018-07-20,园椒,山西/福建,3.2
2018-07-21,园椒,山西/福建,3.3
2018-07-22,园椒,山西/福建,3.2
2018-07-23,园椒,山西/福建,3.3
2018-07-24,园椒,山西/福建,3.2
2018-07-25,园椒,山西/福建,3.3
2018-07-26,园椒,山西/福建,3.2
2018-07-27,园椒,山西/兰州,3.2
2018-07-28,园椒,山西/兰州,3.2
2018-07-29,园椒,山西/兰州,3.2
2018-07-30,园椒,山西/兰州,3.1
2018-07-31,园椒,山西/兰州,3.0
2018-08-01,园椒,山西/兰州,3.1
2018-08-02,园椒,山西/兰州,3.0
2018-08-03,园椒,山西/兰州,2.9
2018-08-04,园椒,山西/兰州,2.9
2018-08-05,园椒,山西/兰州,2.8
2018-08-06,园椒,山西/兰州,2.9
2018-08-07,园椒,山西/兰州,2.9
2018-08-08,园椒,山西/兰州,3.0
2018-08-09,园椒,山西/兰州,3.0
2018-08-10,园椒,山西/内蒙古,3.0
2018-08-11,园椒,山西/内蒙古,3.0
2018-08-12,园椒,山西/内蒙古,3.1
2018-08-13,园椒,山西/内蒙古,3.1
2018-08-14,园椒,山西/内蒙古,3.0
2018-08-15,园椒,山西/内蒙古,3.1
2018-08-16,园椒,山西/内蒙古,3.0
2018-08-17,园椒,山西/内蒙古,3.1
2018-08-18,园椒,山西/内蒙古,3.2
2018-08-19,园椒,山西/内蒙古,3.3
2018-08-20,园椒,山西/内蒙古,3.3
2018-08-21,园椒,山西/内蒙古,3.2
2018-08-22,园椒,山西/内蒙古,3.3
2018-08-23,园椒,山西/内蒙古,3.2
2018-08-24,园椒,山西/内蒙古,3.3
2018-08-25,园椒,山西/内蒙古,3.4
2018-08-26,园椒,山西/内蒙古,3.3
2018-08-27,园椒,山西/内蒙古,3.4
2018-08-28,园椒,山西/内蒙古,3.5
2018-08-29,园椒,山西/内蒙古,3.6
2018-08-30,园椒,山西/内蒙古,3.5
2018-08-31,园椒,山西/内蒙古,3.6
2018-09-01,园椒,山西/内蒙古,3.7
2018-09-02,园椒,山西/内蒙古,3.8
2018-09-03,园椒,山西/内蒙古,3.9
2018-09-04,园椒,山西/内蒙古,4.0
2018-09-05,园椒,山西/内蒙古,4.0
2018-09-06,园椒,山西/内蒙古,4.0
2018-09-07,园椒,山东/内蒙古,4.1
2018-09-08,园椒,山东/内蒙古,4.2
2018-09-09,园椒,山东/内蒙古,4.2
2018-09-10,园椒,山东/内蒙古,4.2
2018-09-11,园椒,山东/内蒙古,4.3
2018-09-12,园椒,山东/内蒙古,4.3
2018-09-13,园椒,山东/内蒙古,4.2
2018-09-14,园椒,山东/山西,4.3
2018-09-15,园椒,山东/山西,4.4
2018-09-16,园椒,山东/山西,4.4
2018-09-17,园椒,山东/山西,4.5
2018-09-18,园椒,山东/山西,4.5
2018-09-19,园椒,山东/山西,4.5
2018-09-20,园椒,山东/山西,4.5
2018-09-21,园椒,内蒙古/山西,4.5
2018-09-22,园椒,内蒙古/山西,4.5
2018-09-23,园椒,内蒙古/山西,4.5
2018-09-24,园椒,内蒙古/山西,4.5
2018-09-25,园椒,内蒙古/山西,4.6
2018-09-26,园椒,内蒙古/山西,4.6
2018-09-27,园椒,内蒙古/山西,4.5
2018-09-28,园椒,内蒙古/山西,4.5
2018-09-29,园椒,内蒙古/山西,4.6
2018-09-30,园椒,内蒙古/山西,4.7
2018-10-01,园椒,内蒙古/山西,4.6
2018-10-02,园椒,内蒙古/山西,4.7
2018-10-03,园椒,内蒙古/山西,5.0
2018-10-04,园椒,内蒙古/山西,4.6
2018-10-05,园椒,山东/山西,5.0
2018-10-06,园椒,山东/山西,4.9
2018-10-07,园椒,山东/山西,5.0
2018-10-08,园椒,山东/山西,5.0
2018-10-09,园椒,山东/山西,5.2
2018-10-10,园椒,山东/山西,5.1
2018-10-11,园椒,山东/山西,5.4
2018-10-12,园椒,山东/山西,5.6
2018-10-13,园椒,山东/山西,5.9
2018-10-14,园椒,山东/山西,5.8
2018-10-15,园椒,山东/山西,5.6
2018-10-16,园椒,山东/山西,5.3
2018-10-17,园椒,山东/山西,5.2
2018-10-18,园椒,山东/山西,5.3
2018-10-19,园椒,山东/山西,5.6
2018-10-20,园椒,山东/山西,5.8
2018-10-21,园椒,山东/山西,5.9
2018-10-22,园椒,山东/山西,6.2
2018-10-23,园椒,山东/山西,6.5
2018-10-24,园椒,山东/山西,6.7
2018-10-25,园椒,山东/山西,6.8
2018-10-26,园椒,山东/山西,7.0
2018-10-27,园椒,山东/山西,7.2
2018-10-28,园椒,山东/山西,7.3
2018-10-29,园椒,山东/山西,7.4
2018-10-30,园椒,山东/山西,7.3
2018-10-31,园椒,山东/山西,7.45
2018-11-01,园椒,山东/山西,7.6
2018-11-02,园椒,山东/山西,7.5
2018-11-03,园椒,山东/山西,7.6
2018-11-04,园椒,山东/山西,7.7
2018-11-05,园椒,山东/山西,7.6
2018-11-06,园椒,山东/山西,7.5
2018-11-07,园椒,山东/山西,7.4
2018-11-08,园椒,山东/山西,7.5
2018-11-09,园椒,山东/山西,7.6
2018-11-10,园椒,山东/山西,7.5
2018-11-12,园椒,山东/山西,7.0
2018-11-13,园椒,山东/山西,6.8
2018-11-14,园椒,山东/山西,6.9
2018-11-15,园椒,山东/山西,6.7
2018-11-16,园椒,山东/山西,6.5
2018-11-17,园椒,山东/山西,6.0
2018-11-18,园椒,山东/山西,5.5
2018-11-19,园椒,山东/山西,5.4
2018-11-20,园椒,山东/山西,4.9
2018-11-21,园椒,山东/山西,5.0
2018-11-22,园椒,山东/山西,4.9
2018-11-23,园椒,山东/安徽,5.0
2018-11-24,园椒,山东/安徽,5.1
2018-11-25,园椒,山东/安徽,5.0
2018-11-26,园椒,山东/安徽,5.0
2018-11-27,园椒,山东/安徽,4.6
2018-11-28,园椒,山东/安徽,4.5
2018-11-29,园椒,山东/安徽,4.0
2018-11-30,园椒,福建/广东,4.2
2018-12-01,园椒,福建/广东,4.2
