date,name,place,price
2017-11-13,沙葛,湛江,2.0
2017-11-14,沙葛,湛江,2.0
2017-11-15,沙葛,湛江,2.0
2017-11-16,沙葛,湛江,1.8
2017-11-17,沙葛,湛江,1.6
2017-11-18,沙葛,湛江,1.7
2017-11-19,沙葛,湛江,1.7
2017-11-20,沙葛,湛江,1.7
2017-11-21,沙葛,湛江,1.6
2017-11-22,沙葛,湛江,1.6
2017-11-23,沙葛,湛江,1.5
2017-11-24,沙葛,湛江,1.6
2017-11-25,沙葛,湛江,1.8
2017-11-26,沙葛,湛江,1.7
2017-11-27,沙葛,湛江,1.5
2017-11-28,沙葛,湛江,1.6
2017-11-29,沙葛,湛江,1.5
2017-11-30,沙葛,湛江,1.4
2017-12-01,沙葛,湛江,1.5
2017-12-02,沙葛,湛江,1.5
2017-12-03,沙葛,湛江,1.6
2017-12-04,沙葛,湛江,1.5
2017-12-05,沙葛,湛江,1.6
2017-12-06,沙葛,湛江,1.7
2017-12-07,沙葛,湛江,1.7
2017-12-08,沙葛,湛江,1.8
2017-12-09,沙葛,湛江,1.8
2017-12-10,沙葛,湛江,1.8
2017-12-11,沙葛,湛江,1.6
2017-12-12,沙葛,湛江,1.6
2017-12-13,沙葛,湛江,1.6
2017-12-14,沙葛,湛江,1.6
2017-12-15,沙葛,湛江,1.8
2017-12-16,沙葛,湛江,1.8
2017-12-17,沙葛,湛江,1.8
2017-12-18,沙葛,湛江,1.5
2017-12-19,沙葛,湛江,1.5
2017-12-20,沙葛,湛江,1.4
2017-12-21,沙葛,湛江,1.5
2017-12-22,沙葛,湛江,1.5
2017-12-23,沙葛,湛江,1.5
2017-12-24,沙葛,湛江,1.5
2017-12-25,沙葛,湛江,1.5
2017-12-26,沙葛,湛江,1.5
2017-12-27,沙葛,湛江,1.5
2017-12-28,沙葛,湛江,1.5
2017-12-29,沙葛,湛江,1.5
2017-12-30,沙葛,湛江,1.5
2017-12-31,沙葛,湛江,1.5
2018-01-01,沙葛,湛江,1.6
2018-01-02,沙葛,湛江,1.6
2018-01-03,沙葛,湛江,1.5
2018-01-04,沙葛,湛江,1.6
2018-01-05,沙葛,湛江,1.7
2018-01-06,沙葛,湛江,1.6
2018-01-07,沙葛,湛江,1.5
2018-01-08,沙葛,湛江,1.5
2018-01-09,沙葛,湛江,1.5
2018-01-10,沙葛,湛江,1.6
2018-01-11,沙葛,湛江,1.6
2018-01-12,沙葛,湛江,1.5
2018-01-13,沙葛,湛江,1.7
2018-01-14,沙葛,湛江,1.8
2018-01-15,沙葛,湛江,1.8
2018-01-16,沙葛,湛江,1.9
2018-01-17,沙葛,湛江,1.9
2018-01-18,沙葛,湛江,2.0
2018-01-19,沙葛,湛江,2.0
2018-01-20,沙葛,湛江,2.0
2018-01-21,沙葛,湛江,2.0
2018-01-22,沙葛,湛江,2.0
2018-01-23,沙葛,湛江,2.0
2018-01-24,沙葛,湛江,1.9
2018-01-26,沙葛,湛江,1.9
2018-01-27,沙葛,湛江,1.9
2018-01-28,沙葛,湛江,1.9
2018-01-29,沙葛,湛江,1.9
2018-01-30,沙葛,湛江,1.9
2018-01-31,沙葛,湛江,1.9
2018-02-01,沙葛,湛江,1.9
2018-02-02,沙葛,湛江,1.9
2018-02-03,沙葛,湛江,1.9
2018-02-04,沙葛,湛江,2.0
2018-02-05,沙葛,湛江,1.9
2018-02-06,沙葛,湛江,1.9
2018-02-07,沙葛,湛江,1.9
2018-02-08,沙葛,湛江,1.8
2018-02-09,沙葛,湛江,1.8
2018-02-10,沙葛,湛江,1.8
2018-02-11,沙葛,湛江,2.0
2018-02-12,沙葛,湛江,2.0
2018-02-13,沙葛,湛江,2.0
2018-02-14,沙葛,湛江,2.0
2018-02-15,沙葛,湛江,1.9
2018-02-16,沙葛,湛江,1.8
2018-02-17,沙葛,湛江,1.7
2018-02-18,沙葛,湛江,1.8
2018-02-19,沙葛,湛江,1.7
2018-02-20,沙葛,湛江,1.8
2018-02-21,沙葛,湛江,1.8
2018-02-22,沙葛,湛江,1.8
2018-02-23,沙葛,湛江,1.8
2018-02-24,沙葛,湛江,1.9
2018-02-25,沙葛,湛江,2.0
2018-02-26,沙葛,湛江,2.0
2018-02-27,沙葛,湛江,2.0
2018-02-28,沙葛,湛江,1.9
2018-03-01,沙葛,湛江,1.8
2018-03-02,沙葛,湛江,1.8
2018-03-03,沙葛,湛江,1.8
2018-03-04,沙葛,湛江,1.8
2018-03-05,沙葛,湛江,1.8
2018-03-06,沙葛,湛江,1.8
2018-03-07,沙葛,湛江,1.8
2018-03-08,沙葛,湛江,1.8
2018-03-09,沙葛,湛江,1.7
2018-03-10,沙葛,湛江,1.7
2018-03-11,沙葛,湛江,1.7
2018-03-12,沙葛,湛江,1.7
2018-03-13,沙葛,湛江,1.7
2018-03-14,沙葛,湛江,1.7
2018-03-15,沙葛,湛江,1.7
2018-03-16,沙葛,湛江,1.6
2018-03-17,沙葛,湛江,1.6
2018-03-18,沙葛,湛江,1.6
2018-03-19,沙葛,湛江,1.6
2018-03-20,沙葛,湛江,1.6
2018-03-21,沙葛,湛江,1.6
2018-03-22,沙葛,湛江,1.6
2018-03-23,沙葛,湛江,1.6
2018-03-24,沙葛,湛江,1.6
2018-03-25,沙葛,湛江,1.7
2018-03-26,沙葛,湛江,1.6
2018-03-27,沙葛,湛江,1.6
2018-03-28,沙葛,湛江,1.5
2018-03-29,沙葛,湛江,1.6
2018-03-30,沙葛,湛江,1.6
2018-03-31,沙葛,湛江,1.6
2018-04-01,沙葛,湛江,1.6
2018-04-02,沙葛,湛江,1.6
2018-04-03,沙葛,湛江,1.6
2018-04-04,沙葛,湛江,1.6
2018-04-05,沙葛,湛江,1.6
2018-04-06,沙葛,湛江,1.6
2018-04-07,沙葛,湛江,1.6
2018-04-08,沙葛,湛江,1.6
2018-04-09,沙葛,湛江,1.6
2018-04-10,沙葛,湛江,1.6
2018-04-11,沙葛,湛江,1.6
2018-04-12,沙葛,湛江,1.7
2018-04-13,沙葛,湛江,1.7
2018-04-14,沙葛,湛江,1.7
2018-04-15,沙葛,湛江,1.7
2018-04-16,沙葛,湛江,1.7
2018-04-17,沙葛,湛江,1.7
2018-04-18,沙葛,湛江,1.7
2018-04-19,沙葛,湛江,1.7
2018-04-21,沙葛,湛江,1.7
2018-04-22,沙葛,湛江,1.7
2018-04-23,沙葛,湛江,1.7
2018-04-24,沙葛,湛江,1.7
2018-04-25,沙葛,湛江,1.6
2018-04-26,沙葛,湛江,1.5
2018-04-27,沙葛,湛江,1.5
2018-04-28,沙葛,湛江,1.4
2018-04-29,沙葛,湛江,1.4
2018-04-30,沙葛,湛江,1.4
2018-05-01,沙葛,湛江,1.4
2018-05-02,沙葛,湛江,1.5
2018-05-03,沙葛,湛江,1.5
2018-05-04,沙葛,湛江,1.4
2018-05-05,沙葛,湛江,1.4
2018-05-06,沙葛,湛江,1.4
2018-05-07,沙葛,湛江,1.4
2018-05-08,沙葛,湛江,1.4
2018-05-09,沙葛,湛江,1.4
2018-05-10,沙葛,湛江,1.4
2018-05-11,沙葛,湛江,1.5
2018-05-12,沙葛,湛江,1.4
2018-05-13,沙葛,湛江,1.4
2018-05-14,沙葛,湛江,1.4
2018-05-15,沙葛,湛江,1.4
2018-05-16,沙葛,湛江,1.4
2018-05-17,沙葛,湛江,1.4
2018-05-18,沙葛,湛江,1.4
2018-05-19,沙葛,湛江,1.4
2018-05-20,沙葛,湛江,1.3
2018-05-21,沙葛,湛江,1.3
2018-05-22,沙葛,湛江,1.2
2018-05-23,沙葛,湛江,1.2
2018-05-24,沙葛,湛江,1.2
2018-05-25,沙葛,湛江,1.0
2018-05-26,沙葛,湛江,1.1
2018-05-27,沙葛,湛江,1.1
2018-05-28,沙葛,湛江,1.0
2018-05-29,沙葛,湛江,1.1
2018-05-30,沙葛,湛江,0.9
2018-05-31,沙葛,湛江,1.0
2018-06-01,沙葛,湛江,0.9
2018-06-02,沙葛,湛江,1.0
2018-06-03,沙葛,湛江,1.1
2018-06-04,沙葛,湛江,1.0
2018-06-05,沙葛,湛江,1.1
2018-06-06,沙葛,湛江,1.0
2018-06-07,沙葛,湛江,1.2
2018-06-08,沙葛,湛江,1.2
2018-06-09,沙葛,湛江,1.2
2018-06-10,沙葛,湛江,1.3
2018-06-12,沙葛,湛江,1.2
2018-06-13,沙葛,湛江,1.3
2018-06-14,沙葛,湛江,1.2
2018-06-15,沙葛,湛江,1.1
2018-06-16,沙葛,湛江,1.2
2018-06-17,沙葛,湛江,1.2
2018-06-18,沙葛,湛江,1.1
2018-06-19,沙葛,湛江,1.2
2018-06-20,沙葛,湛江,1.2
2018-06-21,沙葛,湛江,1.1
2018-06-22,沙葛,湛江,1.1
2018-06-23,沙葛,湛江,1.1
2018-06-24,沙葛,湛江,1.1
2018-06-25,沙葛,湛江,1.1
2018-06-26,沙葛,湛江,1.1
2018-06-27,沙葛,湛江,1.1
2018-06-28,沙葛,湛江,1.1
2018-06-29,沙葛,湛江,1.1
2018-06-30,沙葛,湛江,1.1
2018-07-01,沙葛,湛江,1.2
2018-07-02,沙葛,湛江,1.2
2018-07-03,沙葛,湛江,1.2
2018-07-04,沙葛,湛江,1.2
2018-07-05,沙葛,湛江,1.2
2018-07-06,沙葛,湛江/广东,1.2
2018-07-07,沙葛,湛江/广东,1.2
2018-07-08,沙葛,湛江/广东,1.1
2018-07-09,沙葛,湛江/广东,1.1
2018-07-10,沙葛,湛江/广东,1.0
2018-07-11,沙葛,湛江/广东,1.0
2018-07-12,沙葛,湛江/广东,1.0
2018-07-13,沙葛,湛江/广东,1.1
2018-07-14,沙葛,湛江/广东,1.1
2018-07-15,沙葛,湛江/广东,1.0
2018-07-16,沙葛,湛江/广东,1.0
2018-07-17,沙葛,湛江/广东,1.0
2018-07-18,沙葛,湛江/广东,1.1
2018-07-19,沙葛,湛江/广东,1.1
2018-07-20,沙葛,湛江/广东,1.1
2018-07-21,沙葛,湛江/广东,1.0
2018-07-22,沙葛,湛江/广东,1.0
2018-07-23,沙葛,湛江/广东,1.0
2018-07-24,沙葛,湛江/广东,1.1
2018-07-25,沙葛,湛江/广东,1.2
2018-07-26,沙葛,湛江/广东,1.2
2018-07-27,沙葛,湛江/广东,1.1
2018-07-28,沙葛,湛江/广东,1.0
2018-07-29,沙葛,湛江/广东,1.0
2018-07-30,沙葛,湛江/广东,1.1
2018-07-31,沙葛,湛江/广东,1.1
2018-08-01,沙葛,湛江/广东,1.0
2018-08-02,沙葛,湛江/广东,1.0
2018-08-03,沙葛,湛江/广东,1.2
2018-08-04,沙葛,湛江/广东,1.35
2018-08-05,沙葛,湛江/广东,1.4
2018-08-06,沙葛,湛江/广东,1.3
2018-08-07,沙葛,湛江/广东,1.5
2018-08-08,沙葛,湛江/广东,1.6
2018-08-09,沙葛,湛江/广东,1.8
2018-08-10,沙葛,湛江,1.6
2018-08-11,沙葛,湛江,1.6
2018-08-12,沙葛,湛江,1.5
2018-08-13,沙葛,湛江,1.6
2018-08-14,沙葛,湛江,1.7
2018-08-15,沙葛,湛江,1.85
2018-08-16,沙葛,湛江,1.9
2018-08-17,沙葛,湛江,1.8
2018-08-18,沙葛,湛江,1.7
2018-08-19,沙葛,湛江,1.6
2018-08-20,沙葛,湛江,1.7
2018-08-21,沙葛,湛江,1.6
2018-08-22,沙葛,湛江,1.5
2018-08-23,沙葛,湛江,1.6
2018-08-24,沙葛,湛江,1.7
2018-08-25,沙葛,湛江,1.6
2018-08-26,沙葛,湛江,1.7
2018-08-27,沙葛,湛江,1.6
2018-08-28,沙葛,湛江,1.7
2018-08-29,沙葛,湛江,1.8
2018-08-30,沙葛,湛江,1.7
2018-08-31,沙葛,湛江,1.5
2018-09-01,沙葛,湛江,1.4
2018-09-02,沙葛,湛江,1.3
2018-09-03,沙葛,湛江,1.2
2018-09-04,沙葛,湛江,1.2
2018-09-05,沙葛,湛江,1.2
2018-09-06,沙葛,湛江,1.2
2018-09-07,沙葛,湛江,1.2
2018-09-08,沙葛,湛江,1.2
2018-09-09,沙葛,湛江,1.2
2018-09-10,沙葛,湛江,1.2
2018-09-11,沙葛,湛江,1.3
2018-09-12,沙葛,湛江,1.4
2018-09-13,沙葛,湛江,1.3
2018-09-14,沙葛,湛江/增城,1.3
2018-09-15,沙葛,湛江/增城,1.3
2018-09-16,沙葛,湛江/增城,1.3
2018-09-17,沙葛,湛江/增城,1.4
2018-09-18,沙葛,湛江/增城,1.5
2018-09-19,沙葛,湛江/增城,1.5
2018-09-20,沙葛,湛江/增城,1.6
2018-09-21,沙葛,湛江/增城,1.6
2018-09-22,沙葛,湛江/增城,1.6
2018-09-23,沙葛,湛江/增城,1.6
2018-09-24,沙葛,湛江/增城,1.5
2018-09-25,沙葛,湛江/增城,1.6
2018-09-26,沙葛,湛江/增城,1.7
2018-09-27,沙葛,湛江/增城,1.7
2018-09-28,沙葛,湛江/增城,1.6
2018-09-29,沙葛,湛江/增城,1.6
2018-09-30,沙葛,湛江/增城,1.6
2018-10-01,沙葛,湛江/增城,1.7
2018-10-02,沙葛,湛江/增城,1.6
2018-10-03,沙葛,湛江/增城,1.7
2018-10-04,沙葛,湛江/增城,1.6
2018-10-05,沙葛,湛江/增城,1.7
2018-10-06,沙葛,湛江/增城,1.6
2018-10-07,沙葛,湛江/增城,1.7
2018-10-08,沙葛,湛江/增城,1.6
2018-10-09,沙葛,湛江/增城,1.7
2018-10-10,沙葛,湛江/增城,1.8
2018-10-11,沙葛,湛江/增城,1.8
2018-10-12,沙葛,湛江/增城,1.8
2018-10-13,沙葛,湛江/增城,1.7
2018-10-14,沙葛,湛江/增城,1.8
2018-10-15,沙葛,湛江/增城,1.8
2018-10-16,沙葛,湛江/增城,1.8
2018-10-17,沙葛,湛江/增城,1.8
2018-10-18,沙葛,湛江/增城,1.8
2018-10-19,沙葛,湛江/增城,1.8
2018-10-20,沙葛,湛江/增城,1.8
2018-10-21,沙葛,湛江/增城,1.8
2018-10-22,沙葛,湛江/增城,1.8
2018-10-23,沙葛,湛江/增城,1.8
2018-10-24,沙葛,湛江/增城,1.8
2018-10-25,沙葛,湛江/增城,1.8
2018-10-26,沙葛,湛江/增城,1.9
2018-10-27,沙葛,湛江/增城,1.9
2018-10-28,沙葛,湛江/增城,1.9
2018-10-29,沙葛,湛江/增城,1.9
2018-10-30,沙葛,湛江/增城,1.9
2018-10-31,沙葛,湛江/增城,1.9
2018-11-01,沙葛,湛江/增城,1.9
2018-11-02,沙葛,湛江/增城,1.9
2018-11-03,沙葛,湛江/增城,1.9
2018-11-04,沙葛,湛江/增城,1.9
2018-11-05,沙葛,湛江/增城,1.9
2018-11-06,沙葛,湛江/增城,1.8
2018-11-07,沙葛,湛江/增城,1.8
2018-11-08,沙葛,湛江/增城,1.8
2018-11-09,沙葛,湛江/增城,1.9
2018-11-10,沙葛,湛江/增城,2.1
2018-11-12,沙葛,湛江/增城,2.2
2018-11-13,沙葛,湛江/增城,1.9
2018-11-14,沙葛,湛江/增城,1.9
2018-11-15,沙葛,湛江/增城,1.9
2018-11-16,沙葛,湛江,2.1
2018-11-17,沙葛,湛江,2.6
2018-11-18,沙葛,湛江,2.6
2018-11-19,沙葛,湛江,2.6
2018-11-20,沙葛,湛江,2.6
2018-11-21,沙葛,湛江,2.7
2018-11-22,沙葛,湛江,2.6
2018-11-23,沙葛,湛江,2.3
2018-11-24,沙葛,湛江,2.5
2018-11-25,沙葛,湛江,2.3
2018-11-26,沙葛,湛江,2.3
2018-11-27,沙葛,湛江,2.3
2018-11-28,沙葛,湛江,2.4
2018-11-29,沙葛,湛江,2.3
2018-11-30,沙葛,湛江,2.4
2018-12-01,沙葛,湛江,2.3
