date,name,place,price
2017-09-13,蒜头,江苏/山东,6.0
2017-09-14,蒜头,江苏/山东,6.0
2017-09-15,蒜头,江苏/山东,6.0
2017-09-16,蒜头,江苏/山东,6.0
2017-09-17,蒜头,江苏/山东,6.2
2017-09-18,蒜头,江苏/山东,6.2
2017-09-19,蒜头,江苏/山东,6.2
2017-09-20,蒜头,江苏/山东,6.2
2017-09-21,蒜头,江苏/山东,6.2
2017-09-22,蒜头,江苏/山东,6.2
2017-09-23,蒜头,江苏/山东,6.2
2017-09-24,蒜头,江苏/山东,6.2
2017-09-25,蒜头,江苏/山东,6.2
2017-09-26,蒜头,江苏/山东,6.2
2017-09-27,蒜头,江苏/山东,5.8
2017-09-28,蒜头,江苏/山东,5.7
2017-09-29,蒜头,江苏/山东,5.7
2017-09-30,蒜头,江苏/山东,5.7
2017-10-01,蒜头,江苏/山东,6.0
2017-10-02,蒜头,江苏/山东,6.0
2017-10-03,蒜头,江苏/山东,5.8
2017-10-04,蒜头,江苏/山东,6.0
2017-10-05,蒜头,江苏/山东,6.0
2017-10-06,蒜头,江苏/山东,6.0
2017-10-07,蒜头,江苏/山东,6.5
2017-10-08,蒜头,江苏/山东,6.3
2017-10-09,蒜头,江苏/山东,6.3
2017-10-10,蒜头,江苏/山东,6.2
2017-10-11,蒜头,江苏/山东,6.1
2017-10-12,蒜头,江苏/山东,6.0
2017-10-13,蒜头,江苏/山东,6.2
2017-10-14,蒜头,江苏/山东,6.0
2017-10-15,蒜头,江苏/山东,6.0
2017-10-16,蒜头,江苏/山东,6.5
2017-10-17,蒜头,江苏/山东,6.3
2017-10-18,蒜头,江苏/山东,6.1
2017-10-19,蒜头,江苏/山东,6.0
2017-10-20,蒜头,江苏/山东,5.8
2017-10-21,蒜头,江苏/山东,5.7
2017-10-22,蒜头,江苏/山东,5.6
2017-10-23,蒜头,江苏/山东,6.0
2017-10-24,蒜头,江苏/山东,5.7
2017-10-25,蒜头,江苏/山东,5.7
2017-10-26,蒜头,江苏/山东,5.7
2017-10-27,蒜头,江苏/山东,5.6
2017-10-28,蒜头,江苏/山东,5.6
2017-10-29,蒜头,江苏/山东,5.2
2017-10-30,蒜头,江苏/山东,5.0
2017-10-31,蒜头,江苏/山东,5.0
2017-11-01,蒜头,江苏/山东,5.2
2017-11-02,蒜头,江苏/山东,5.3
2017-11-03,蒜头,江苏/山东,5.5
2017-11-04,蒜头,江苏/山东,5.6
2017-11-05,蒜头,江苏/山东,5.6
2017-11-06,蒜头,江苏/山东,5.2
2017-11-07,蒜头,江苏/山东,5.2
2017-11-08,蒜头,江苏/山东,5.2
2017-11-09,蒜头,江苏/山东,5.2
2017-11-10,蒜头,江苏/山东,5.2
2017-11-11,蒜头,江苏/山东,5.2
2017-11-12,蒜头,江苏/山东,5.2
2017-11-13,蒜头,江苏/山东,5.5
2017-11-14,蒜头,江苏/山东,5.5
2017-11-15,蒜头,江苏/山东,5.5
2017-11-16,蒜头,江苏/山东,5.5
2017-11-17,蒜头,江苏/山东,5.6
2017-11-18,蒜头,江苏/山东,5.5
2017-11-19,蒜头,江苏/山东,5.5
2017-11-20,蒜头,江苏/山东,6.0
2017-11-21,蒜头,江苏/山东,5.5
2017-11-22,蒜头,江苏/山东,6.0
2017-11-23,蒜头,江苏/山东,6.1
2017-11-24,蒜头,江苏/山东,6.1
2017-11-25,蒜头,江苏/山东,6.5
2017-11-26,蒜头,江苏/山东,6.3
2017-11-27,蒜头,江苏/山东,6.5
2017-11-28,蒜头,江苏/山东,6.2
2017-11-29,蒜头,江苏/山东,5.9
2017-11-30,蒜头,江苏/山东,5.8
2017-12-01,蒜头,江苏/山东,5.7
2017-12-02,蒜头,江苏/山东,5.8
2017-12-03,蒜头,江苏/山东,5.7
2017-12-04,蒜头,江苏/山东,5.7
2017-12-05,蒜头,江苏/山东,5.8
2017-12-06,蒜头,江苏/山东,5.9
2017-12-07,蒜头,江苏/山东,5.8
2017-12-08,蒜头,江苏/山东,5.8
2017-12-09,蒜头,江苏/山东,5.8
2017-12-10,蒜头,江苏/山东,5.9
2017-12-11,蒜头,江苏/山东,5.9
2017-12-12,蒜头,江苏/山东,6.0
2017-12-13,蒜头,江苏/山东,5.8
2017-12-14,蒜头,江苏/山东,5.9
2017-12-15,蒜头,江苏/山东,5.8
2017-12-16,蒜头,江苏/山东,5.9
2017-12-17,蒜头,江苏/山东,5.8
2017-12-18,蒜头,江苏/山东,5.6
2017-12-19,蒜头,江苏/山东,5.6
2017-12-20,蒜头,江苏/山东,5.8
2017-12-21,蒜头,江苏/山东,6.0
2017-12-22,蒜头,江苏/山东,6.0
2017-12-23,蒜头,江苏/山东,6.0
2017-12-24,蒜头,江苏/山东,5.9
2017-12-25,蒜头,江苏/山东,5.9
2017-12-26,蒜头,江苏/山东,5.9
2017-12-27,蒜头,江苏/山东,5.9
2017-12-28,蒜头,江苏/山东,5.9
2017-12-29,蒜头,江苏/山东,5.9
2017-12-30,蒜头,江苏/山东,5.9
2017-12-31,蒜头,江苏/山东,5.9
2018-01-01,蒜头,江苏/山东,6.0
2018-01-02,蒜头,江苏/山东,5.8
2018-01-03,蒜头,江苏/山东,5.9
2018-01-04,蒜头,江苏/山东,5.8
2018-01-05,蒜头,江苏/山东,5.7
2018-01-06,蒜头,江苏/山东,5.8
2018-01-07,蒜头,江苏/山东,5.8
2018-01-08,蒜头,江苏/山东,5.7
2018-01-09,蒜头,江苏/山东,5.8
2018-01-10,蒜头,江苏/山东,5.8
2018-01-11,蒜头,江苏/山东,5.8
2018-01-12,蒜头,江苏/山东,5.7
2018-01-13,蒜头,江苏/山东,5.8
2018-01-14,蒜头,江苏/山东,5.7
2018-01-15,蒜头,江苏/山东,5.7
2018-01-16,蒜头,江苏/山东,5.7
2018-01-17,蒜头,江苏/山东,5.7
2018-01-18,蒜头,江苏/山东,5.7
2018-01-19,蒜头,江苏/山东,5.7
2018-01-20,蒜头,江苏/山东,5.7
2018-01-21,蒜头,江苏/山东,5.6
2018-01-22,蒜头,江苏/山东,5.7
2018-01-23,蒜头,江苏/山东,5.7
2018-01-24,蒜头,江苏/山东,5.7
2018-01-26,蒜头,江苏/山东,5.7
2018-01-27,蒜头,江苏/山东,5.7
2018-01-28,蒜头,江苏/山东,5.7
2018-01-29,蒜头,江苏/山东,5.7
2018-01-30,蒜头,江苏/山东,5.9
2018-01-31,蒜头,江苏/山东,6.1
2018-02-01,蒜头,江苏/山东,6.3
2018-02-02,蒜头,江苏/山东,6.0
2018-02-03,蒜头,江苏/山东,5.8
2018-02-04,蒜头,江苏/山东,5.7
2018-02-05,蒜头,江苏/山东,5.5
2018-02-06,蒜头,江苏/山东,5.3
2018-02-07,蒜头,江苏/山东,5.2
2018-02-08,蒜头,江苏/山东,5.2
2018-02-09,蒜头,江苏/山东,5.2
2018-02-10,蒜头,江苏/山东,5.5
2018-02-11,蒜头,江苏/山东,5.6
2018-02-12,蒜头,江苏/山东,5.4
2018-02-13,蒜头,江苏/山东,5.6
2018-02-14,蒜头,江苏/山东,5.8
2018-02-15,蒜头,江苏/山东,6.0
2018-02-16,蒜头,江苏/山东,6.2
2018-02-17,蒜头,江苏/山东,6.3
2018-02-18,蒜头,江苏/山东,6.2
2018-02-19,蒜头,江苏/山东,6.3
2018-02-20,蒜头,江苏/山东,6.2
2018-02-21,蒜头,江苏/山东,6.3
2018-02-22,蒜头,江苏/山东,6.3
2018-02-23,蒜头,江苏/山东,6.5
2018-02-24,蒜头,江苏/山东,6.4
2018-02-25,蒜头,江苏/山东,6.3
2018-02-26,蒜头,江苏/山东,6.2
2018-02-27,蒜头,江苏/山东,6.2
2018-02-28,蒜头,江苏/山东,6.1
2018-03-01,蒜头,江苏/山东,6.0
2018-03-02,蒜头,江苏/河南,5.8
2018-03-03,蒜头,江苏/河南,5.6
2018-03-04,蒜头,江苏/河南,5.5
2018-03-05,蒜头,江苏/河南,5.4
2018-03-06,蒜头,江苏/河南,5.4
2018-03-07,蒜头,江苏/河南,5.4
2018-03-08,蒜头,江苏/河南,5.5
2018-03-09,蒜头,江苏/河南,5.5
2018-03-10,蒜头,江苏/河南,5.4
2018-03-11,蒜头,江苏/河南,5.3
2018-03-12,蒜头,江苏/河南,5.4
2018-03-13,蒜头,江苏/河南,5.5
2018-03-14,蒜头,江苏/河南,5.6
2018-03-15,蒜头,江苏/河南,5.7
2018-03-16,蒜头,江苏/河南,5.6
2018-03-17,蒜头,江苏/河南,5.5
2018-03-18,蒜头,江苏/河南,5.3
2018-03-19,蒜头,江苏/河南,5.3
2018-03-20,蒜头,江苏/河南,5.2
2018-03-21,蒜头,江苏/河南,5.2
2018-03-22,蒜头,江苏/河南,5.2
2018-03-23,蒜头,江苏/河南,5.5
2018-03-24,蒜头,江苏/河南,5.6
2018-03-25,蒜头,江苏/河南,5.7
2018-03-26,蒜头,江苏/河南,5.8
2018-03-27,蒜头,江苏/河南,5.9
2018-03-28,蒜头,江苏/河南,6.0
2018-03-29,蒜头,江苏/河南,6.0
2018-03-30,蒜头,江苏/河南,6.0
2018-03-31,蒜头,江苏/河南,5.9
2018-04-01,蒜头,江苏/河南,5.8
2018-04-02,蒜头,江苏/河南,5.7
2018-04-03,蒜头,江苏/河南,5.4
2018-04-04,蒜头,江苏/河南,5.4
2018-04-05,蒜头,江苏/河南,5.2
2018-04-06,蒜头,江苏/河南,5.2
2018-04-07,蒜头,江苏/河南,5.4
2018-04-08,蒜头,江苏/河南,5.4
2018-04-09,蒜头,江苏/河南,5.4
2018-04-10,蒜头,江苏/河南,5.4
2018-04-11,蒜头,江苏/河南,5.4
2018-04-12,蒜头,江苏/河南,5.2
2018-04-13,蒜头,江苏/河南,5.3
2018-04-14,蒜头,江苏/河南,5.3
2018-04-15,蒜头,江苏/河南,5.3
2018-04-16,蒜头,江苏/河南,5.3
2018-04-17,蒜头,江苏/河南,5.3
2018-04-18,蒜头,江苏/河南,5.3
2018-04-19,蒜头,江苏/河南,5.3
2018-04-21,蒜头,江苏/河南,5.1
2018-04-21,蒜头,江苏/河南,5.3
2018-04-22,蒜头,江苏/河南,5.0
2018-04-23,蒜头,江苏/河南,4.7
2018-04-24,蒜头,江苏/河南,4.6
2018-04-25,蒜头,江苏/河南,4.6
2018-04-26,蒜头,江苏/河南,4.6
2018-04-27,蒜头,江苏/河南,4.6
2018-04-28,蒜头,江苏/河南,4.6
2018-04-29,蒜头,江苏/河南,4.6
2018-04-30,蒜头,江苏/河南,4.6
2018-05-01,蒜头,江苏/河南,4.6
2018-05-02,蒜头,江苏/河南,5.0
2018-05-03,蒜头,江苏/河南,4.5
2018-05-04,蒜头,江苏/河南,4.6
2018-05-05,蒜头,江苏/河南,4.8
2018-05-06,蒜头,江苏/河南,4.8
2018-05-07,蒜头,江苏/河南,4.5
2018-05-08,蒜头,江苏/河南,4.6
2018-05-09,蒜头,江苏/河南,4.5
2018-05-10,蒜头,江苏/河南,4.6
2018-05-11,蒜头,江苏/河南,4.5
2018-05-12,蒜头,江苏/河南,4.4
2018-05-13,蒜头,江苏/河南,4.3
2018-05-14,蒜头,江苏/河南,4.4
2018-05-15,蒜头,江苏/河南,4.2
2018-05-16,蒜头,江苏/河南,4.0
2018-05-17,蒜头,江苏/河南,4.2
2018-05-18,蒜头,江苏/河南,4.0
2018-05-19,蒜头,江苏/河南,3.7
2018-05-20,蒜头,江苏/河南,3.8
2018-05-21,蒜头,江苏/河南,3.5
2018-05-22,蒜头,江苏/河南,3.6
2018-05-23,蒜头,江苏/河南,3.5
2018-05-24,蒜头,江苏/河南,3.7
2018-05-25,蒜头,江苏/河南,3.5
2018-05-26,蒜头,江苏/河南,3.6
2018-05-27,蒜头,江苏/河南,3.5
2018-05-28,蒜头,江苏/河南,3.6
2018-05-29,蒜头,江苏/河南,3.5
2018-05-30,蒜头,江苏/河南,3.6
2018-05-31,蒜头,江苏/河南,3.5
2018-06-01,蒜头,江苏/河南,3.6
2018-06-02,蒜头,江苏/河南,3.5
2018-06-03,蒜头,江苏/河南,3.6
2018-06-04,蒜头,江苏/河南,3.5
2018-06-05,蒜头,江苏/河南,3.6
2018-06-06,蒜头,江苏/河南,3.5
2018-06-07,蒜头,江苏/河南,3.6
2018-06-08,蒜头,江苏/河南,3.6
2018-06-09,蒜头,江苏/河南,3.6
2018-06-10,蒜头,江苏/河南,3.7
2018-06-12,蒜头,江苏/河南,4.0
2018-06-13,蒜头,江苏/河南,4.1
2018-06-14,蒜头,江苏/河南,4.2
2018-06-15,蒜头,江苏/山东,4.1
2018-06-16,蒜头,江苏/山东,4.0
2018-06-17,蒜头,江苏/山东,4.0
2018-06-18,蒜头,江苏/山东,3.9
2018-06-19,蒜头,江苏/山东,4.0
2018-06-20,蒜头,江苏/山东,4.0
2018-06-21,蒜头,江苏/山东,4.0
2018-06-22,蒜头,山东/江苏,4.0
2018-06-23,蒜头,山东/江苏,3.8
2018-06-24,蒜头,山东/江苏,3.7
2018-06-25,蒜头,山东/江苏,3.7
2018-06-26,蒜头,山东/江苏,3.6
2018-06-27,蒜头,山东/江苏,3.6
2018-06-28,蒜头,山东/江苏,3.6
2018-06-29,蒜头,山东/江苏,3.5
2018-06-30,蒜头,山东/江苏,3.5
2018-07-01,蒜头,山东/江苏,3.6
2018-07-02,蒜头,山东/江苏,3.6
2018-07-03,蒜头,山东/江苏,3.7
2018-07-04,蒜头,山东/江苏,3.6
2018-07-05,蒜头,山东/江苏,3.6
2018-07-06,蒜头,江苏/山东,3.7
2018-07-07,蒜头,江苏/山东,3.7
2018-07-08,蒜头,江苏/山东,3.6
2018-07-09,蒜头,江苏/山东,3.7
2018-07-10,蒜头,江苏/山东,3.6
2018-07-11,蒜头,江苏/山东,3.6
2018-07-12,蒜头,江苏/山东,3.5
2018-07-13,蒜头,江苏/山东,3.6
2018-07-14,蒜头,江苏/山东,3.8
2018-07-15,蒜头,江苏/山东,3.7
2018-07-16,蒜头,江苏/山东,3.7
2018-07-17,蒜头,江苏/山东,4.0
2018-07-18,蒜头,江苏/山东,3.9
2018-07-19,蒜头,江苏/山东,3.9
2018-07-20,蒜头,江苏/山东,3.8
2018-07-21,蒜头,江苏/山东,3.9
2018-07-22,蒜头,江苏/山东,4.0
2018-07-23,蒜头,江苏/山东,4.0
2018-07-24,蒜头,江苏/山东,3.9
2018-07-25,蒜头,江苏/山东,4.0
2018-07-26,蒜头,江苏/山东,4.0
2018-07-27,蒜头,江苏/山东,4.1
2018-07-28,蒜头,江苏/山东,4.0
2018-07-29,蒜头,江苏/山东,4.1
2018-07-30,蒜头,江苏/山东,4.2
2018-07-31,蒜头,江苏/山东,4.3
2018-08-01,蒜头,江苏/山东,4.2
2018-08-02,蒜头,江苏/山东,4.2
2018-08-03,蒜头,江苏/山东,4.25
2018-08-04,蒜头,江苏/山东,4.2
2018-08-05,蒜头,江苏/山东,4.1
2018-08-06,蒜头,江苏/山东,4.2
2018-08-07,蒜头,江苏/山东,4.4
2018-08-08,蒜头,江苏/山东,4.3
2018-08-09,蒜头,江苏/山东,4.4
2018-08-10,蒜头,江苏/湖南,4.2
2018-08-11,蒜头,江苏/湖南,4.0
2018-08-12,蒜头,江苏/湖南,4.1
2018-08-13,蒜头,江苏/湖南,4.3
2018-08-14,蒜头,江苏/湖南,4.5
2018-08-15,蒜头,江苏/湖南,4.5
2018-08-16,蒜头,江苏/湖南,4.4
2018-08-17,蒜头,江苏/湖南,4.3
2018-08-18,蒜头,江苏/湖南,4.2
2018-08-19,蒜头,江苏/湖南,4.3
2018-08-20,蒜头,江苏/湖南,4.0
2018-08-21,蒜头,江苏/湖南,4.1
2018-08-22,蒜头,江苏/湖南,4.2
2018-08-23,蒜头,江苏/湖南,4.3
2018-08-24,蒜头,江苏/河南,4.2
2018-08-25,蒜头,江苏/河南,4.1
2018-08-26,蒜头,江苏/河南,4.0
2018-08-27,蒜头,江苏/河南,3.9
2018-08-28,蒜头,江苏/河南,3.8
2018-08-29,蒜头,江苏/河南,3.9
2018-08-30,蒜头,江苏/河南,3.8
2018-08-31,蒜头,江苏/河南,3.7
2018-09-01,蒜头,江苏/河南,3.8
2018-09-02,蒜头,江苏/河南,3.7
2018-09-03,蒜头,江苏/河南,3.8
2018-09-04,蒜头,江苏/河南,3.9
2018-09-05,蒜头,江苏/河南,3.8
2018-09-06,蒜头,江苏/河南,4.0
2018-09-07,蒜头,江苏/山东,4.3
2018-09-08,蒜头,江苏/山东,4.5
2018-09-09,蒜头,江苏/山东,4.6
2018-09-10,蒜头,江苏/山东,4.5
2018-09-11,蒜头,江苏/山东,4.4
2018-09-12,蒜头,江苏/山东,4.3
2018-09-13,蒜头,江苏/山东,4.3
2018-09-14,蒜头,江苏/山东,4.4
2018-09-15,蒜头,江苏/山东,4.3
2018-09-16,蒜头,江苏/山东,4.3
2018-09-17,蒜头,江苏/山东,4.2
2018-09-18,蒜头,江苏/山东,4.4
2018-09-19,蒜头,江苏/山东,4.5
2018-09-20,蒜头,江苏/山东,4.6
2018-09-21,蒜头,江苏/河北,4.7
2018-09-22,蒜头,江苏/河北,4.8
2018-09-23,蒜头,江苏/河北,4.7
2018-09-24,蒜头,江苏/河北,4.7
2018-09-25,蒜头,江苏/河北,4.5
2018-09-26,蒜头,江苏/河北,4.6
2018-09-27,蒜头,江苏/河北,4.6
2018-09-28,蒜头,江苏/河北,4.4
2018-09-29,蒜头,江苏/河北,4.6
2018-09-30,蒜头,江苏/河北,4.5
2018-10-01,蒜头,江苏/河北,4.3
2018-10-02,蒜头,江苏/河北,4.0
2018-10-03,蒜头,江苏/河北,4.1
2018-10-04,蒜头,江苏/河北,4.0
2018-10-05,蒜头,江苏/河北,4.2
2018-10-06,蒜头,江苏/河北,4.0
2018-10-07,蒜头,江苏/河北,3.9
2018-10-08,蒜头,江苏/河北,3.8
2018-10-09,蒜头,江苏/河北,3.9
2018-10-10,蒜头,江苏/河北,4.4
2018-10-11,蒜头,江苏/河北,4.5
2018-10-12,蒜头,云南/山东,5.0
2018-10-13,蒜头,云南/山东,5.1
2018-10-14,蒜头,云南/山东,5.2
2018-10-15,蒜头,云南/山东,5.1
2018-10-16,蒜头,云南/山东,5.0
2018-10-17,蒜头,云南/山东,5.1
2018-10-18,蒜头,云南/山东,5.0
2018-10-19,蒜头,云南/山东,5.1
2018-10-20,蒜头,云南/山东,5.3
2018-10-21,蒜头,云南/山东,5.2
2018-10-22,蒜头,云南/山东,5.0
2018-10-23,蒜头,云南/山东,5.1
2018-10-24,蒜头,云南/山东,5.0
2018-10-25,蒜头,云南/山东,4.9
2018-10-26,蒜头,江苏/山东,5.0
2018-10-27,蒜头,江苏/山东,5.0
2018-10-28,蒜头,江苏/山东,5.1
2018-10-29,蒜头,江苏/山东,5.0
2018-10-30,蒜头,江苏/山东,4.9
2018-10-31,蒜头,江苏/山东,5.0
2018-11-01,蒜头,江苏/山东,4.95
2018-11-02,蒜头,江苏/山东,4.75
2018-11-03,蒜头,江苏/山东,4.7
2018-11-04,蒜头,江苏/山东,4.8
2018-11-05,蒜头,江苏/山东,4.7
2018-11-06,蒜头,江苏/山东,4.8
2018-11-07,蒜头,江苏/山东,4.7
2018-11-08,蒜头,江苏/山东,4.6
2018-11-09,蒜头,江苏/山东,4.5
2018-11-10,蒜头,江苏/山东,4.6
2018-11-12,蒜头,江苏/山东,4.6
2018-11-13,蒜头,江苏/山东,4.5
2018-11-14,蒜头,江苏/山东,4.6
2018-11-15,蒜头,江苏/山东,4.5
2018-11-16,蒜头,江苏/山东,4.5
2018-11-17,蒜头,江苏/山东,4.6
2018-11-18,蒜头,江苏/山东,4.2
2018-11-19,蒜头,江苏/山东,4.3
2018-11-20,蒜头,江苏/山东,4.5
2018-11-21,蒜头,江苏/山东,4.6
2018-11-22,蒜头,江苏/山东,4.5
2018-11-23,蒜头,江苏/山东,4.6
2018-11-24,蒜头,江苏/山东,4.5
2018-11-25,蒜头,江苏/山东,4.6
2018-11-26,蒜头,江苏/山东,4.6
2018-11-27,蒜头,江苏/山东,4.5
2018-11-28,蒜头,江苏/山东,4.6
2018-11-29,蒜头,江苏/山东,4.1
2018-11-30,蒜头,江苏/山东,4.2
2018-12-01,蒜头,江苏/山东,4.1
