date,name,place,price
2017-09-25,青瓜,山东/河北,2.0
2017-09-26,青瓜,山东/河北,2.0
2017-09-27,青瓜,山东/河北,2.0
2017-09-28,青瓜,山东/河北,2.0
2017-09-29,青瓜,山东/河北,2.0
2017-09-30,青瓜,山东/河北,2.0
2017-10-01,青瓜,山东/河北,2.0
2017-10-02,青瓜,山东/河北,2.0
2017-10-03,青瓜,山东/河北,2.2
2017-10-04,青瓜,山东/河北,2.5
2017-10-05,青瓜,山东/河北,2.5
2017-10-06,青瓜,山东/河北,2.5
2017-10-07,青瓜,山东/河北,2.5
2017-10-08,青瓜,山东/河北,2.5
2017-10-09,青瓜,山东/河北,2.5
2017-10-10,青瓜,山东/河北,2.5
2017-10-11,青瓜,山东/河北,2.6
2017-10-12,青瓜,山东/河北,2.9
2017-10-13,青瓜,山东/河北,3.2
2017-10-14,青瓜,山东/河北,3.5
2017-10-15,青瓜,山东/河北,3.6
2017-10-16,青瓜,山东/河北,3.96
2017-10-17,青瓜,山东/河北,3.9
2017-10-18,青瓜,山东/河北,4.0
2017-10-19,青瓜,山东/河北,4.2
2017-10-20,青瓜,山东/河北,4.4
2017-10-21,青瓜,山东/河北,4.4
2017-10-22,青瓜,山东/河北,4.4
2017-10-23,青瓜,山东/河北,4.4
2017-10-24,青瓜,山东/河北,4.4
2017-10-25,青瓜,山东/河北,4.5
2017-10-26,青瓜,山东/河北,4.5
2017-10-27,青瓜,山东/河北,4.6
2017-10-28,青瓜,山东/河北,4.3
2017-10-29,青瓜,山东/河北,4.0
2017-10-30,青瓜,山东/河北,4.0
2017-10-31,青瓜,山东/河北,4.0
2017-11-01,青瓜,山东/河北,4.0
2017-11-02,青瓜,山东/河北,4.0
2017-11-03,青瓜,山东/河北,3.8
2017-11-04,青瓜,山东/河北,3.8
2017-11-05,青瓜,山东/河北,3.8
2017-11-06,青瓜,山东/河北,4.0
2017-11-07,青瓜,山东/河北,3.9
2017-11-08,青瓜,山东/河北,3.8
2017-11-09,青瓜,山东/河北,3.6
2017-11-10,青瓜,山东/河北,3.5
2017-11-11,青瓜,山东/河北,3.3
2017-11-12,青瓜,山东/河北,3.3
2017-11-13,青瓜,山东/河北,3.5
2017-11-14,青瓜,山东/河北,3.3
2017-11-15,青瓜,山东/河北,3.3
2017-11-16,青瓜,山东/河北,3.2
2017-11-17,青瓜,山东/河北,3.2
2017-11-18,青瓜,山东/河北,2.9
2017-11-19,青瓜,山东/河北,2.9
2017-11-20,青瓜,山东/河北,2.9
2017-11-21,青瓜,山东/河北,3.0
2017-11-22,青瓜,山东/河北,3.0
2017-11-23,青瓜,山东/河北,3.1
2017-11-24,青瓜,山东/河北,3.0
2017-11-25,青瓜,山东/河北,3.2
2017-11-26,青瓜,山东/河北,3.2
2017-11-27,青瓜,山东/河北,3.0
2017-11-28,青瓜,山东/河北,3.1
2017-11-29,青瓜,山东/河北,3.0
2017-11-30,青瓜,山东/河北,3.0
2017-12-01,青瓜,山东/河北,3.0
2017-12-02,青瓜,山东/河北,3.2
2017-12-03,青瓜,山东/河北,3.0
2017-12-04,青瓜,山东/河北,3.0
2017-12-05,青瓜,山东/河北,3.0
2017-12-06,青瓜,山东/河北,3.0
2017-12-07,青瓜,山东/河北,3.1
2017-12-08,青瓜,山东/海南,3.0
2017-12-09,青瓜,山东/海南,3.1
2017-12-10,青瓜,山东/海南,3.0
2017-12-11,青瓜,山东/海南,3.2
2017-12-12,青瓜,山东/海南,3.4
2017-12-13,青瓜,山东/海南,3.0
2017-12-14,青瓜,山东/海南,3.2
2017-12-15,青瓜,山东/海南,3.0
2017-12-16,青瓜,山东/海南,3.2
2017-12-17,青瓜,山东/海南,3.3
2017-12-18,青瓜,山东/海南,3.2
2017-12-19,青瓜,山东/海南,3.2
2017-12-20,青瓜,山东/海南,3.3
2017-12-21,青瓜,山东/海南,3.3
2017-12-22,青瓜,山东/海南,3.3
2017-12-23,青瓜,山东/海南,4.0
2017-12-24,青瓜,山东/海南,3.9
2017-12-25,青瓜,山东/海南,4.2
2017-12-26,青瓜,山东/海南,4.5
2017-12-27,青瓜,山东/海南,4.0
2017-12-28,青瓜,山东/海南,3.8
2017-12-29,青瓜,山东/海南,3.7
2017-12-30,青瓜,山东/海南,3.6
2017-12-31,青瓜,山东/海南,3.6
2018-01-01,青瓜,山东/海南,3.6
2018-01-02,青瓜,山东/海南,3.5
2018-01-03,青瓜,山东/海南,3.4
2018-01-04,青瓜,山东/海南,3.2
2018-01-05,青瓜,山东/海南,3.3
2018-01-06,青瓜,山东/海南,3.2
2018-01-07,青瓜,山东/海南,3.2
2018-01-08,青瓜,山东/海南,3.2
2018-01-09,青瓜,山东/海南,3.1
2018-01-10,青瓜,山东/海南,3.1
2018-01-11,青瓜,山东/海南,3.1
2018-01-12,青瓜,云南/湛江,3.0
2018-01-13,青瓜,云南/湛江,2.7
2018-01-14,青瓜,云南/湛江,2.6
2018-01-15,青瓜,云南/湛江,2.5
2018-01-16,青瓜,云南/湛江,2.4
2018-01-17,青瓜,云南/湛江,2.4
2018-01-18,青瓜,云南/湛江,2.5
2018-01-19,青瓜,云南/湛江,2.7
2018-01-20,青瓜,云南/湛江,2.7
2018-01-21,青瓜,云南/湛江,2.8
2018-01-22,青瓜,云南/湛江,2.7
2018-01-23,青瓜,云南/湛江,2.5
2018-01-24,青瓜,云南/湛江,2.5
2018-01-26,青瓜,云南/湛江,2.4
2018-01-27,青瓜,云南/湛江,2.4
2018-01-28,青瓜,云南/湛江,2.4
2018-01-29,青瓜,云南/湛江,2.4
2018-01-30,青瓜,云南/湛江,2.5
2018-01-31,青瓜,云南/湛江,2.5
2018-02-01,青瓜,云南/湛江,2.6
2018-02-02,青瓜,海南/湛江,2.7
2018-02-03,青瓜,海南/湛江,2.7
2018-02-04,青瓜,海南/湛江,2.8
2018-02-05,青瓜,海南/湛江,2.75
2018-02-06,青瓜,海南/湛江,2.9
2018-02-07,青瓜,海南/湛江,3.0
2018-02-08,青瓜,海南/湛江,3.2
2018-02-09,青瓜,海南/湛江,3.3
2018-02-10,青瓜,海南/湛江,3.4
2018-02-11,青瓜,海南/湛江,3.5
2018-02-12,青瓜,海南/湛江,3.3
2018-02-13,青瓜,海南/湛江,3.5
2018-02-14,青瓜,海南/湛江,3.6
2018-02-15,青瓜,海南/湛江,3.6
2018-02-16,青瓜,海南/湛江,3.55
2018-02-17,青瓜,海南/湛江,3.6
2018-02-18,青瓜,海南/湛江,3.5
2018-02-19,青瓜,海南/湛江,3.7
2018-02-20,青瓜,海南/湛江,3.6
2018-02-21,青瓜,海南/湛江,3.5
2018-02-22,青瓜,海南/湛江,3.6
2018-02-23,青瓜,海南/湛江,3.5
2018-02-24,青瓜,海南/湛江,3.6
2018-02-25,青瓜,海南/湛江,3.5
2018-02-26,青瓜,海南/湛江,3.5
2018-02-27,青瓜,海南/湛江,3.3
2018-02-28,青瓜,海南/湛江,3.2
2018-03-01,青瓜,海南/湛江,3.3
2018-03-02,青瓜,海南/湛江,3.2
2018-03-03,青瓜,海南/湛江,3.3
2018-03-04,青瓜,海南/湛江,3.3
2018-03-05,青瓜,海南/湛江,3.3
2018-03-06,青瓜,海南/湛江,3.2
2018-03-07,青瓜,海南/湛江,3.2
2018-03-08,青瓜,海南/湛江,3.2
2018-03-09,青瓜,海南/湛江,3.2
2018-03-10,青瓜,海南/湛江,3.2
2018-03-11,青瓜,海南/湛江,3.2
2018-03-12,青瓜,海南/湛江,3.2
2018-03-13,青瓜,海南/湛江,3.2
2018-03-14,青瓜,海南/湛江,3.6
2018-03-15,青瓜,海南/湛江,3.5
2018-03-16,青瓜,广东/山东,3.4
2018-03-17,青瓜,广东/山东,3.4
2018-03-18,青瓜,广东/山东,3.4
2018-03-19,青瓜,广东/山东,3.5
2018-03-20,青瓜,广东/山东,3.5
2018-03-21,青瓜,广东/山东,3.5
2018-03-22,青瓜,广东/山东,3.4
2018-03-23,青瓜,海南/辽宁,3.3
2018-03-24,青瓜,海南/辽宁,3.5
2018-03-25,青瓜,海南/辽宁,3.4
2018-03-26,青瓜,海南/辽宁,3.5
2018-03-27,青瓜,海南/辽宁,3.5
2018-03-28,青瓜,海南/辽宁,3.5
2018-03-29,青瓜,海南/辽宁,3.5
2018-03-30,青瓜,海南/辽宁,3.4
2018-03-31,青瓜,海南/辽宁,3.3
2018-04-01,青瓜,海南/辽宁,3.3
2018-04-02,青瓜,海南/辽宁,3.4
2018-04-03,青瓜,海南/辽宁,3.6
2018-04-04,青瓜,海南/辽宁,3.6
2018-04-05,青瓜,海南/辽宁,3.3
2018-04-06,青瓜,海南/辽宁,3.1
2018-04-07,青瓜,海南/辽宁,3.4
2018-04-08,青瓜,海南/辽宁,3.6
2018-04-09,青瓜,海南/辽宁,3.6
2018-04-10,青瓜,海南/辽宁,3.5
2018-04-11,青瓜,海南/辽宁,3.5
2018-04-12,青瓜,海南/辽宁,3.6
2018-04-13,青瓜,海南/辽宁,3.3
2018-04-14,青瓜,海南/辽宁,3.3
2018-04-15,青瓜,海南/辽宁,3.3
2018-04-16,青瓜,海南/辽宁,3.3
2018-04-17,青瓜,海南/辽宁,3.3
2018-04-18,青瓜,海南/辽宁,3.3
2018-04-19,青瓜,海南/辽宁,3.2
2018-04-21,青瓜,山东/广州,3.2
2018-04-22,青瓜,山东/广州,3.2
2018-04-23,青瓜,山东/广州,3.3
2018-04-24,青瓜,山东/广州,3.3
2018-04-25,青瓜,山东/广州,3.2
2018-04-26,青瓜,山东/广州,3.2
2018-04-27,青瓜,山东/云南,3.2
2018-04-28,青瓜,山东/云南,3.2
2018-04-29,青瓜,山东/云南,3.2
2018-04-30,青瓜,山东/云南,3.2
2018-05-01,青瓜,山东/云南,3.3
2018-05-02,青瓜,山东/云南,3.2
2018-05-03,青瓜,山东/云南,3.1
2018-05-04,青瓜,山东/海南,3.0
2018-05-05,青瓜,山东/海南,3.0
2018-05-06,青瓜,山东/海南,3.0
2018-05-07,青瓜,山东/海南,3.1
2018-05-08,青瓜,山东/海南,3.0
2018-05-09,青瓜,山东/海南,2.95
2018-05-10,青瓜,山东/海南,3.0
2018-05-11,青瓜,山东/南沙,3.0
2018-05-12,青瓜,山东/南沙,3.0
2018-05-13,青瓜,山东/南沙,3.0
2018-05-14,青瓜,山东/南沙,3.0
2018-05-15,青瓜,山东/南沙,3.0
2018-05-16,青瓜,山东/南沙,2.95
2018-05-17,青瓜,山东/南沙,2.9
2018-05-18,青瓜,山东/高明,2.8
2018-05-19,青瓜,山东/高明,2.8
2018-05-20,青瓜,山东/高明,2.9
2018-05-21,青瓜,山东/高明,2.8
2018-05-22,青瓜,山东/高明,2.7
2018-05-23,青瓜,山东/高明,2.8
2018-05-24,青瓜,山东/高明,2.7
2018-05-25,青瓜,山东/高明,2.8
2018-05-26,青瓜,山东/高明,2.7
2018-05-27,青瓜,山东/高明,2.8
2018-05-28,青瓜,山东/高明,2.9
2018-05-29,青瓜,山东/高明,2.8
2018-05-30,青瓜,山东/高明,2.9
2018-05-31,青瓜,山东/高明,2.8
2018-06-01,青瓜,山东/高明,2.8
2018-06-02,青瓜,山东/高明,2.7
2018-06-03,青瓜,山东/高明,2.7
2018-06-04,青瓜,山东/高明,2.7
2018-06-05,青瓜,山东/高明,2.8
2018-06-06,青瓜,山东/高明,2.7
2018-06-07,青瓜,山东/高明,2.8
2018-06-08,青瓜,山东/高明,2.8
2018-06-09,青瓜,山东/高明,2.7
2018-06-10,青瓜,山东/高明,2.6
2018-06-12,青瓜,山东/高明,2.7
2018-06-13,青瓜,山东/高明,2.8
2018-06-14,青瓜,山东/高明,2.9
2018-06-15,青瓜,山东/高明,2.7
2018-06-16,青瓜,山东/高明,2.6
2018-06-17,青瓜,山东/高明,2.6
2018-06-18,青瓜,山东/高明,2.5
2018-06-19,青瓜,山东/高明,2.6
2018-06-20,青瓜,山东/高明,2.6
2018-06-21,青瓜,山东/高明,2.5
2018-06-22,青瓜,山东/高明,2.4
2018-06-23,青瓜,山东/高明,2.4
2018-06-24,青瓜,山东/高明,2.3
2018-06-25,青瓜,山东/高明,2.3
2018-06-26,青瓜,山东/高明,2.3
2018-06-27,青瓜,山东/高明,2.3
2018-06-28,青瓜,山东/高明,2.3
2018-06-29,青瓜,山东/高明,2.2
2018-06-30,青瓜,山东/高明,2.1
2018-07-01,青瓜,山东/高明,2.0
2018-07-02,青瓜,山东/高明,2.0
2018-07-03,青瓜,山东/高明,1.9
2018-07-04,青瓜,山东/高明,2.0
2018-07-05,青瓜,山东/高明,2.0
2018-07-06,青瓜,贵州/高明,2.2
2018-07-07,青瓜,贵州/高明,2.3
2018-07-08,青瓜,贵州/高明,2.5
2018-07-09,青瓜,贵州/高明,2.6
2018-07-10,青瓜,贵州/高明,2.5
2018-07-11,青瓜,贵州/高明,2.5
2018-07-12,青瓜,贵州/高明,2.5
2018-07-13,青瓜,山东/高明,2.5
2018-07-14,青瓜,山东/高明,2.6
2018-07-15,青瓜,山东/高明,2.7
2018-07-16,青瓜,山东/高明,2.7
2018-07-17,青瓜,山东/高明,2.9
2018-07-18,青瓜,山东/高明,2.8
2018-07-19,青瓜,山东/高明,2.7
2018-07-20,青瓜,山东/高明,2.8
2018-07-21,青瓜,山东/高明,2.8
2018-07-22,青瓜,山东/高明,2.8
2018-07-23,青瓜,山东/高明,2.8
2018-07-24,青瓜,山东/高明,2.8
2018-07-25,青瓜,山东/高明,2.9
2018-07-26,青瓜,山东/高明,2.8
2018-07-27,青瓜,山东/河北,2.8
2018-07-28,青瓜,山东/河北,2.9
2018-07-29,青瓜,山东/河北,2.9
2018-07-30,青瓜,山东/河北,3.0
2018-07-31,青瓜,山东/河北,2.8
2018-08-01,青瓜,山东/河北,2.9
2018-08-02,青瓜,山东/河北,2.9
2018-08-03,青瓜,山东/河北,2.9
2018-08-04,青瓜,山东/河北,2.9
2018-08-05,青瓜,山东/河北,3.0
2018-08-06,青瓜,山东/河北,2.95
2018-08-07,青瓜,山东/河北,3.0
2018-08-08,青瓜,山东/河北,2.95
2018-08-09,青瓜,山东/河北,3.0
2018-08-10,青瓜,山东/河北,2.9
2018-08-11,青瓜,山东/河北,3.0
2018-08-12,青瓜,山东/河北,2.9
2018-08-13,青瓜,山东/河北,3.0
2018-08-14,青瓜,山东/河北,3.1
2018-08-15,青瓜,山东/河北,3.2
2018-08-16,青瓜,山东/河北,3.3
2018-08-17,青瓜,山东/河北,3.4
2018-08-18,青瓜,山东/河北,3.3
2018-08-19,青瓜,山东/河北,3.4
2018-08-20,青瓜,山东/河北,3.4
2018-08-21,青瓜,山东/河北,3.3
2018-08-22,青瓜,山东/河北,3.4
2018-08-23,青瓜,山东/河北,3.3
2018-08-24,青瓜,山东/河北,3.4
2018-08-25,青瓜,山东/河北,3.3
2018-08-26,青瓜,山东/河北,3.4
2018-08-27,青瓜,山东/河北,3.4
2018-08-28,青瓜,山东/河北,3.4
2018-08-29,青瓜,山东/河北,3.5
2018-08-30,青瓜,山东/河北,3.6
2018-08-31,青瓜,山东/云南,3.7
2018-09-01,青瓜,山东/云南,3.8
2018-09-02,青瓜,山东/云南,3.9
2018-09-03,青瓜,山东/云南,3.9
2018-09-04,青瓜,山东/云南,4.0
2018-09-05,青瓜,山东/云南,4.2
2018-09-06,青瓜,山东/云南,4.3
2018-09-07,青瓜,山东/云南,4.2
2018-09-08,青瓜,山东/云南,4.2
2018-09-09,青瓜,山东/云南,4.1
2018-09-10,青瓜,山东/云南,4.1
2018-09-11,青瓜,山东/云南,4.3
2018-09-12,青瓜,山东/云南,4.5
2018-09-13,青瓜,山东/云南,4.6
2018-09-14,青瓜,山东,4.7
2018-09-15,青瓜,山东,4.8
2018-09-16,青瓜,山东,4.9
2018-09-17,青瓜,山东,5.0
2018-09-18,青瓜,山东,4.8
2018-09-19,青瓜,山东,4.8
2018-09-20,青瓜,山东,4.8
2018-09-21,青瓜,山东,4.7
2018-09-22,青瓜,山东,4.5
2018-09-23,青瓜,山东,4.4
2018-09-24,青瓜,山东,4.3
2018-09-25,青瓜,山东,4.2
2018-09-26,青瓜,山东,4.1
2018-09-27,青瓜,山东,4.2
2018-09-28,青瓜,山东,4.3
2018-09-29,青瓜,山东,5.0
2018-09-30,青瓜,山东,5.1
2018-10-01,青瓜,山东,5.2
2018-10-02,青瓜,山东,5.1
2018-10-03,青瓜,山东,5.2
2018-10-04,青瓜,山东,5.1
2018-10-05,青瓜,山东,5.0
2018-10-06,青瓜,山东,5.1
2018-10-07,青瓜,山东,5.0
2018-10-08,青瓜,山东,5.1
2018-10-09,青瓜,山东,4.8
2018-10-10,青瓜,山东,4.5
2018-10-11,青瓜,山东,4.6
2018-10-12,青瓜,山东,3.9
2018-10-13,青瓜,山东,3.8
2018-10-14,青瓜,山东,3.7
2018-10-15,青瓜,山东,3.75
2018-10-16,青瓜,山东,3.2
2018-10-17,青瓜,山东,3.2
2018-10-18,青瓜,山东,3.3
2018-10-19,青瓜,山东,3.1
2018-10-20,青瓜,山东,2.9
2018-10-21,青瓜,山东,3.0
2018-10-22,青瓜,山东,2.95
2018-10-23,青瓜,山东,2.8
2018-10-24,青瓜,山东,2.75
2018-10-25,青瓜,山东,2.8
2018-10-26,青瓜,山东,2.6
2018-10-27,青瓜,山东,2.3
2018-10-28,青瓜,山东,2.4
2018-10-29,青瓜,山东,2.5
2018-10-30,青瓜,山东,2.4
2018-10-31,青瓜,山东,2.5
2018-11-01,青瓜,山东,2.4
2018-11-02,青瓜,山东/云南,2.4
2018-11-03,青瓜,山东/云南,2.5
2018-11-04,青瓜,山东/云南,2.6
2018-11-05,青瓜,山东/云南,2.5
2018-11-06,青瓜,山东/云南,2.4
2018-11-07,青瓜,山东/云南,2.5
2018-11-08,青瓜,山东/云南,2.4
2018-11-09,青瓜,山东/天津,2.5
2018-11-10,青瓜,山东/天津,2.4
2018-11-12,青瓜,山东/天津,2.1
2018-11-13,青瓜,山东/天津,2.2
2018-11-14,青瓜,山东/天津,2.3
2018-11-15,青瓜,山东/天津,2.4
2018-11-16,青瓜,山东/高要,2.5
2018-11-17,青瓜,山东/高要,2.6
2018-11-18,青瓜,山东/高要,2.5
2018-11-19,青瓜,山东/高要,2.6
2018-11-20,青瓜,山东/高要,2.2
2018-11-21,青瓜,山东/高要,2.3
2018-11-22,青瓜,山东/高要,2.3
2018-11-23,青瓜,山东/云南,2.4
2018-11-24,青瓜,山东/云南,2.5
2018-11-25,青瓜,山东/云南,2.6
2018-11-26,青瓜,山东/云南,2.6
2018-11-27,青瓜,山东/云南,2.7
2018-11-28,青瓜,山东/云南,2.6
2018-11-29,青瓜,山东/云南,2.7
2018-11-30,青瓜,云南/高要,3.0
2018-12-01,青瓜,云南/高要,2.9
